Element 1: (3, (13, 6), ['', '.', '.', '.'], [(11, 6), (4, 2), (10, 9)], [False, False, False, False], 98, False, [False, True, True, True], 2009, 'East', (14, 6))
Element 2: (3, (14, 6), ['', '.', '.', '.'], [(11, 7), (4, 3), (11, 9)], [False, False, False, False], 96, False, [False, True, True, True], 4028, 'East', (15, 6))
Element 3: (3, (15, 6), ['', '.', '.', '%'], [(11, 8), (5, 3), (12, 9)], [False, False, False, True], 94, False, [False, True, True, False], 5057, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(10, 8), (6, 3), (13, 9)], [False, False, False, True], 92, False, [True, False, True, False], 6086, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(10, 7), (7, 3), (14, 9)], [False, False, False, True], 90, False, [True, False, True, False], 7115, 'North', (15, 9))
Element 6: (3, (15, 9), ['', '', '%', '%'], [(10, 6), (8, 3), (14, 8)], [False, False, True, True], 88, False, [False, False, False, False], 8144, 'West', (14, 9))
Element 7: (3, (14, 9), ['', '', '%', ''], [(10, 5), (9, 3), (14, 7)], [False, False, True, False], 86, False, [False, False, False, False], 9163, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '', '', ''], [(11, 5), (10, 3), (13, 7)], [False, False, False, False], 84, False, [True, False, False, False], 11172, 'West', (13, 8))
Element 9: (3, (13, 8), ['.', '', '', ''], [(11, 4), (11, 3), (12, 7)], [False, False, False, False], 82, False, [True, False, False, False], 13191, 'West', (12, 8))
Element 10: #1#
