Element 1: (0, (1, 8), ['%', '.', '.', '%'], [(3, 6), (5, 6), (9, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 9))
Element 23: (0, (12, 3), ['', '%', '.', ''], [(3, 8), (13, 6), (15, 6)], [False, True, False, False], 54, False, [False, False, True, False], 13648, 'North', (12, 4))
Element 24: (0, (12, 4), ['', '', '.', ''], [(3, 7), (13, 7), (15, 7)], [False, False, False, False], 52, False, [False, False, True, False], 13677, 'North', (12, 5))
Element 25: (0, (12, 5), ['', '', '.', ''], [(3, 8), (12, 7), (15, 8)], [False, False, False, False], 50, False, [False, False, True, False], 13696, 'North', (12, 6))
Element 26: (0, (12, 6), ['', '', '', ''], [(4, 8), (11, 7), (15, 9)], [False, False, False, False], 48, False, [False, False, False, False], 13705, 'East', (13, 6))
Element 27: (0, (13, 6), ['', '', '', ''], [(4, 9), (11, 8), (14, 9)], [False, False, False, False], 46, False, [False, False, False, False], 13704, 'East', (14, 6))
Element 28: (0, (14, 6), ['', '', '', ''], [(3, 9), (11, 7), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 13703, 'East', (15, 6))
Element 29: (0, (15, 6), ['', '', '', '%'], [(4, 9), (11, 6), (14, 7)], [False, False, False, True], 42, False, [False, False, False, False], 13702, 'North', (15, 7))
Element 30: (0, (15, 7), ['', '', '', '%'], [(5, 9), (12, 6), (14, 6)], [False, False, False, True], 40, False, [False, False, False, False], 13701, 'North', (15, 8))
Element 31: (0, (15, 8), ['', '', '', '%'], [(5, 8), (12, 5), (14, 5)], [False, False, False, True], 38, False, [False, False, False, False], 13700, 'North', (15, 9))
Element 32: (0, (15, 9), ['', '', '%', '%'], [(4, 8), (12, 4), (14, 4)], [False, False, True, True], 36, False, [False, False, False, False], 13699, 'West', (14, 9))
Element 33: (0, (14, 9), ['', '', '%', ''], [(5, 8), (12, 3), (14, 3)], [False, False, True, False], 34, False, [False, False, False, False], 13698, 'South', (14, 8))
Element 34: (0, (14, 8), ['', '', '', ''], [(6, 8), (11, 3), (13, 3)], [False, False, False, False], 32, False, [False, False, False, False], 13697, 'South', (14, 7))
Element 35: (0, (14, 7), ['', '', '', ''], [(6, 9), (11, 4), (13, 2)], [False, False, False, False], 30, False, [False, False, False, False], 13706, 'West', (13, 7))
Element 36: (0, (13, 7), ['', '', '', ''], [(5, 9), (11, 5), (13, 1)], [False, False, False, False], 28, False, [False, False, False, False], 13715, 'North', (13, 8))
Element 37: #1#
