Element 1: (3, (14, 5), ['.', '.', '.', '.'], [(8, 2), (1, 5), (9, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(9, 2), (1, 6), (10, 5)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '%'], [(10, 2), (1, 7), (11, 5)], [False, False, False, True], 94, False, [True, False, True, False], 2087, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(10, 3), (1, 8), (11, 6)], [False, False, False, True], 92, False, [True, False, True, False], 4106, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(11, 3), (1, 9), (11, 7)], [False, False, False, True], 90, False, [True, False, True, False], 6125, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(11, 4), (1, 8), (11, 8)], [False, False, True, True], 88, False, [True, False, False, False], 8134, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(10, 4), (1, 7), (11, 9)], [False, False, True, False], 86, False, [True, True, False, False], 10143, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '.', '', ''], [(9, 4), (1, 6), (10, 9)], [False, False, False, False], 84, False, [True, True, False, False], 11162, 'South', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '', ''], [(9, 3), (1, 5), (10, 8)], [False, False, False, False], 82, False, [True, True, False, False], 12181, 'South', (14, 6))
Element 10: (3, (14, 6), ['.', '', '', ''], [(8, 3), (1, 4), (10, 7)], [False, False, False, False], 80, False, [True, False, False, False], 13200, 'West', (13, 6))
Element 11: #1#
