Element 1: (0, (11, 1), ['.', '%', '%', '.'], [(4, 5), (4, 8), (12, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 1))
Element 2: (0, (12, 1), ['', '%', '%', '.'], [(5, 5), (5, 8), (11, 3)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (13, 1))
Element 3: (0, (13, 1), ['', '%', '.', '.'], [(6, 5), (6, 8), (11, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (14, 1))
Element 4: (0, (14, 1), ['', '%', '%', '%'], [(7, 5), (7, 8), (11, 5)], [False, True, True, True], 92, False, [False, False, False, False], 3087, 'West', (13, 1))
Element 5: (0, (13, 1), ['', '%', '.', ''], [(8, 5), (8, 8), (11, 6)], [False, True, False, False], 90, False, [False, False, True, False], 4106, 'North', (13, 2))
Element 6: (0, (13, 2), ['%', '', '.', '%'], [(9, 5), (9, 8), (11, 7)], [True, False, False, True], 88, False, [False, False, True, False], 5135, 'North', (13, 3))
Element 7: (0, (13, 3), ['', '', '.', '.'], [(10, 5), (10, 8), (11, 8)], [False, False, False, False], 86, False, [False, False, True, True], 8144, 'East', (14, 3))
Element 8: (0, (14, 3), ['', '%', '.', '.'], [(10, 6), (10, 9), (11, 9)], [False, True, False, False], 84, False, [False, False, True, True], 11153, 'East', (15, 3))
Element 9: (0, (15, 3), ['', '.', '.', '%'], [(10, 7), (9, 9), (12, 9)], [False, False, False, True], 82, False, [False, True, True, False], 12182, 'North', (15, 4))
Element 10: (0, (15, 4), ['.', '', '.', '%'], [(9, 7), (8, 9), (13, 9)], [False, False, False, True], 80, False, [True, False, True, False], 12221, 'North', (15, 5))
Element 11: (0, (15, 5), ['.', '', '.', '%'], [(9, 6), (7, 9), (14, 9)], [False, False, False, True], 78, False, [True, False, True, False], 12260, 'North', (15, 6))
Element 12: (0, (15, 6), ['.', '', '.', '%'], [(8, 6), (6, 9), (15, 9)], [False, False, False, True], 76, False, [True, False, True, False], 12299, 'North', (15, 7))
Element 13: (0, (15, 7), ['.', '', 'G', '%'], [(8, 7), (5, 9), (15, 8)], [False, False, False, True], 74, False, [True, False, False, False], 12338, 'West', (14, 7))
Element 14: (0, (14, 7), ['.', '.', 'G', ''], [(7, 7), (4, 9), (14, 8)], [False, False, False, False], 72, False, [True, True, False, False], 12377, 'South', (14, 6))
Element 15: (0, (14, 6), ['.', '.', '', ''], [(7, 6), (3, 9), (13, 8)], [False, False, False, False], 70, False, [True, True, False, False], 12416, 'South', (14, 5))
Element 16: (0, (14, 5), ['.', '.', '', ''], [(6, 6), (3, 8), (13, 7)], [False, False, False, False], 68, False, [True, True, False, False], 12455, 'South', (14, 4))
Element 17: (0, (14, 4), ['.', '', '', ''], [(6, 7), (3, 7), (13, 6)], [False, False, False, False], 66, False, [True, False, False, False], 12494, 'West', (13, 4))
Element 18: (0, (13, 4), ['.', '', 'G', ''], [(5, 7), (4, 7), (13, 5)], [False, False, False, False], 64, False, [True, False, False, False], 12533, 'West', (12, 4))
Element 19: (0, (12, 4), ['', '', 'G', ''], [(5, 6), (4, 6), (12, 5)], [False, False, False, False], 62, False, [False, False, False, False], 12572, 'South', (12, 3))
Element 20: (0, (12, 3), ['', '%', '', ''], [(5, 7), (3, 6), (12, 6)], [False, True, False, False], 60, False, [False, False, False, False], 12591, 'West', (11, 3))
Element 21: (0, (11, 3), ['F', '%', '', ''], [(5, 8), (3, 5), (12, 7)], [False, True, False, False], 58, False, [False, False, False, False], 12610, 'West', (10, 3))
Element 22: (0, (10, 3), ['.', '.', 'F', ''], [(6, 8), (3, 4), (12, 8)], [False, False, False, False], 56, False, [True, True, False, False], 13629, 'North', (10, 4))
Element 23: #1#
