Element 1: (0, (13, 7), ['.', '.', '.', '.'], [(3, 3), (5, 7), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 7))
Element 2: (0, (14, 7), ['', '.', '.', '.'], [(4, 3), (6, 7), (11, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 7))
Element 3: (0, (15, 7), ['', '.', '.', '%'], [(5, 3), (7, 7), (12, 1)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 8))
Element 4: (0, (15, 8), ['.', '', '.', '%'], [(6, 3), (8, 7), (13, 1)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (15, 9))
Element 5: (0, (15, 9), ['.', '', '%', '%'], [(7, 3), (9, 7), (14, 1)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (14, 9))
Element 6: (0, (14, 9), ['.', '.', '%', ''], [(8, 3), (10, 7), (13, 1)], [False, False, True, False], 88, False, [True, True, False, False], 1175, 'South', (14, 8))
Element 7: (0, (14, 8), ['.', '', '', ''], [(9, 3), (11, 7), (13, 2)], [False, False, False, False], 86, False, [True, False, False, False], 2204, 'West', (13, 8))
Element 8: (0, (13, 8), ['.', '', '.', ''], [(10, 3), (11, 8), (13, 3)], [False, False, False, False], 84, False, [True, False, True, False], 4223, 'North', (13, 9))
Element 9: (0, (13, 9), ['.', '', '%', ''], [(11, 3), (11, 9), (14, 3)], [False, False, True, False], 82, False, [True, False, False, False], 6242, 'West', (12, 9))
Element 10: (0, (12, 9), ['', '.', '%', ''], [(11, 4), (10, 9), (15, 3)], [False, False, True, False], 80, False, [False, True, False, False], 8261, 'South', (12, 8))
Element 11: (0, (12, 8), ['', '.', '', ''], [(11, 5), (10, 8), (15, 4)], [False, False, False, False], 78, False, [False, True, False, False], 10280, 'South', (12, 7))
Element 12: (0, (12, 7), ['', '.', '', ''], [(11, 6), (9, 8), (15, 5)], [False, False, False, False], 76, False, [False, True, False, False], 11309, 'South', (12, 6))
Element 13: (0, (12, 6), ['', '.', '', '.'], [(10, 6), (9, 9), (15, 6)], [False, False, False, False], 74, False, [False, True, False, True], 12338, 'East', (13, 6))
Element 14: (0, (13, 6), ['', '.', '', 'G'], [(10, 5), (8, 9), (14, 6)], [False, False, False, False], 72, False, [False, True, False, False], 13367, 'South', (13, 5))
Element 15: #1#
