Element 1: (3, (6, 8), ['.', '.', '.', '.'], [(1, 4), (4, 1), (7, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (7, 8))
Element 2: (3, (7, 8), ['', '.', '.', '.'], [(1, 5), (4, 2), (8, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (8, 8))
Element 3: (3, (8, 8), ['', '.', '.', '.'], [(1, 6), (4, 3), (9, 1)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (9, 8))
Element 4: (3, (9, 8), ['', '.', '.', 'F'], [(1, 7), (5, 3), (10, 1)], [False, False, False, False], 92, False, [False, True, True, False], 146, 'East', (10, 8))
Element 5: (3, (10, 8), ['', 'F', 'F', 'F'], [(1, 8), (6, 3), (11, 1)], [False, False, False, False], 90, False, [False, False, False, False], 1175, 'East', (11, 8))
Element 6: (3, (11, 8), ['', 'F', 'F', '.'], [(1, 9), (7, 3), (12, 1)], [False, False, False, False], 88, False, [False, False, False, True], 2204, 'North', (11, 9))
Element 7: (3, (11, 9), ['F', '', '%', '.'], [(1, 8), (8, 3), (13, 1)], [False, False, True, False], 86, False, [False, False, False, True], 3223, 'West', (10, 9))
Element 8: (3, (10, 9), ['.', '', '%', ''], [(1, 7), (9, 3), (14, 1)], [False, False, True, False], 84, False, [True, False, False, False], 4242, 'West', (9, 9))
Element 9: (3, (9, 9), ['.', '', '%', ''], [(1, 6), (10, 3), (13, 1)], [False, False, True, False], 82, False, [True, False, False, False], 5251, 'West', (8, 9))
Element 10: (3, (8, 9), ['.', '', '%', ''], [(1, 5), (11, 3), (13, 2)], [False, False, True, False], 80, False, [True, False, False, False], 6270, 'West', (7, 9))
Element 11: (3, (7, 9), ['.', '', '%', ''], [(1, 4), (11, 4), (13, 3)], [False, False, True, False], 78, False, [True, False, False, False], 7289, 'West', (6, 9))
Element 12: (3, (6, 9), ['.', '', '%', ''], [(1, 3), (11, 5), (14, 3)], [False, False, True, False], 76, False, [True, False, False, False], 8308, 'West', (5, 9))
Element 13: (3, (5, 9), ['.', '.', '%', ''], [(1, 2), (11, 6), (15, 3)], [False, False, True, False], 74, False, [True, True, False, False], 9337, 'South', (5, 8))
Element 14: (3, (5, 8), ['.', '.', '', ''], [(1, 1), (11, 7), (15, 4)], [False, False, False, False], 72, False, [True, True, False, False], 10366, 'South', (5, 7))
Element 15: (3, (5, 7), ['.', '.', '', '.'], [(2, 1), (10, 7), (15, 5)], [False, False, False, False], 70, False, [True, True, False, True], 11395, 'East', (6, 7))
Element 16: (3, (6, 7), ['', '.', '', '.'], [(3, 1), (10, 6), (15, 6)], [False, False, False, False], 68, False, [False, True, False, True], 12414, 'East', (7, 7))
Element 17: (3, (7, 7), ['', '.', '', '.'], [(4, 1), (10, 5), (15, 7)], [False, False, False, False], 66, False, [False, True, False, True], 13433, 'East', (8, 7))
Element 18: #1#
