Element 1: (2, (7, 6), ['.', '.', '.', '.'], [(5, 4), (4, 3), (9, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 6))
Element 2: (2, (8, 6), ['', '.', '.', '.'], [(6, 4), (5, 3), (10, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 6))
Element 3: (2, (9, 6), ['', '.', '.', 'F'], [(7, 4), (6, 3), (10, 3)], [False, False, False, False], 94, False, [False, True, True, False], 1087, 'East', (10, 6))
Element 4: (2, (10, 6), ['', 'F', 'F', 'F'], [(8, 4), (7, 3), (11, 3)], [False, False, False, False], 92, False, [False, False, False, False], 3106, 'East', (11, 6))
Element 5: (2, (11, 6), ['', 'F', 'F', '.'], [(9, 4), (8, 3), (11, 4)], [False, False, False, False], 90, False, [False, False, False, True], 5125, 'North', (11, 7))
Element 6: (2, (11, 7), ['F', '', 'F', '.'], [(10, 4), (9, 3), (11, 5)], [False, False, False, False], 88, False, [False, False, False, True], 8134, 'North', (11, 8))
Element 7: (2, (11, 8), ['F', '', 'F', '.'], [(11, 4), (10, 3), (10, 5)], [False, False, False, False], 86, False, [False, False, False, True], 10133, 'North', (11, 9))
Element 8: (2, (11, 9), ['F', '', '%', '.'], [(12, 4), (11, 3), (9, 5)], [False, False, True, False], 84, False, [False, False, False, True], 11152, 'West', (10, 9))
Element 9: (2, (10, 9), ['.', 'F', '%', ''], [(13, 4), (12, 3), (8, 5)], [False, False, True, False], 82, False, [True, False, False, False], 12181, 'South', (10, 8))
Element 10: (2, (10, 8), ['.', 'F', '', ''], [(14, 4), (13, 3), (7, 5)], [False, False, False, False], 80, False, [True, False, False, False], 13210, 'South', (10, 7))
Element 11: #1#
