Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(11, 8), (9, 6), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 999, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(11, 9), (10, 6), (15, 4)], [True, False, False, True], 96, False, [False, False, True, False], 3018, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '%', '%'], [(10, 9), (11, 6), (15, 5)], [True, False, True, True], 94, False, [False, False, False, False], 5037, 'South', (1, 8))
Element 4: (1, (1, 8), ['%', '', '', '%'], [(10, 8), (11, 7), (15, 6)], [True, False, False, True], 92, False, [False, False, False, False], 7046, 'South', (1, 7))
Element 5: (1, (1, 7), ['%', '.', '', '%'], [(9, 8), (10, 7), (15, 7)], [True, False, False, True], 90, False, [False, True, False, False], 8065, 'South', (1, 6))
Element 6: (1, (1, 6), ['%', '.', '', '%'], [(9, 9), (9, 7), (15, 8)], [True, False, False, True], 88, False, [False, True, False, False], 8104, 'South', (1, 5))
Element 7: (1, (1, 5), ['%', '.', '', '%'], [(8, 9), (8, 7), (15, 9)], [True, False, False, True], 86, False, [False, True, False, False], 8143, 'South', (1, 4))
Element 8: (1, (1, 4), ['%', '.', '', '%'], [(7, 9), (8, 8), (14, 9)], [True, False, False, True], 84, False, [False, True, False, False], 8182, 'South', (1, 3))
Element 9: (1, (1, 3), ['%', '.', '', '%'], [(6, 9), (7, 8), (14, 8)], [True, False, False, True], 82, False, [False, True, False, False], 8221, 'South', (1, 2))
Element 10: (1, (1, 2), ['%', '.', '', '%'], [(6, 8), (7, 7), (14, 7)], [True, False, False, True], 80, False, [False, True, False, False], 8260, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', '.'], [(6, 7), (7, 6), (14, 6)], [True, True, False, False], 78, False, [False, False, False, True], 8299, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '%', '.'], [(6, 6), (8, 6), (14, 5)], [False, True, True, False], 76, False, [False, False, False, True], 8338, 'East', (3, 1))
Element 13: (1, (3, 1), ['', '%', '%', '.'], [(6, 5), (8, 5), (14, 4)], [False, True, True, False], 74, False, [False, False, False, True], 8377, 'East', (4, 1))
Element 14: (1, (4, 1), ['', '%', '.', '%'], [(7, 5), (9, 5), (14, 3)], [False, True, False, True], 72, False, [False, False, True, False], 8416, 'North', (4, 2))
Element 15: (1, (4, 2), ['%', '', '.', '%'], [(7, 4), (10, 5), (13, 3)], [True, False, False, True], 70, False, [False, False, True, False], 9445, 'North', (4, 3))
Element 16: (1, (4, 3), ['.', '', '.', '.'], [(8, 4), (11, 5), (13, 4)], [False, False, False, False], 68, False, [True, False, True, True], 10474, 'East', (5, 3))
Element 17: (1, (5, 3), ['', '%', '.', '.'], [(9, 4), (11, 4), (13, 5)], [False, True, False, False], 66, False, [False, False, True, True], 11503, 'East', (6, 3))
Element 18: (1, (6, 3), ['', '.', '.', '.'], [(10, 4), (11, 3), (13, 6)], [False, False, False, False], 64, False, [False, True, True, True], 13522, 'East', (7, 3))
Element 19: #1#
