Element 1: (2, (8, 2), ['.', '.', '.', '.'], [(7, 1), (6, 5), (13, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 2))
Element 2: (2, (9, 2), ['', '.', '.', '.'], [(8, 1), (7, 5), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 2))
Element 3: (2, (10, 2), ['', '.', 'F', '%'], [(9, 1), (8, 5), (15, 7)], [False, False, False, True], 94, False, [False, True, False, False], 97, 'North', (10, 3))
Element 4: (2, (10, 3), ['.', '', 'F', 'F'], [(10, 1), (9, 5), (15, 8)], [False, False, False, False], 92, False, [True, False, False, False], 1126, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', 'F', '.'], [(11, 1), (10, 5), (15, 9)], [False, True, False, False], 90, False, [False, False, False, True], 3145, 'North', (11, 4))
Element 6: (2, (11, 4), ['F', '', 'G', '.'], [(12, 1), (11, 5), (14, 9)], [False, False, False, False], 88, False, [False, False, False, True], 5164, 'West', (10, 4))
Element 7: (2, (10, 4), ['.', '', '', ''], [(13, 1), (11, 6), (14, 8)], [False, False, False, False], 86, False, [True, False, False, False], 7183, 'West', (9, 4))
Element 8: (2, (9, 4), ['.', '.', '', ''], [(14, 1), (11, 7), (13, 8)], [False, False, False, False], 84, False, [True, True, False, False], 8212, 'South', (9, 3))
Element 9: (2, (9, 3), ['.', '', '', ''], [(13, 1), (11, 8), (13, 9)], [False, False, False, False], 82, False, [True, False, False, False], 9231, 'West', (8, 3))
Element 10: (2, (8, 3), ['.', '', '.', ''], [(13, 2), (11, 9), (12, 9)], [False, False, False, False], 80, False, [True, False, True, False], 10260, 'North', (8, 4))
Element 11: (2, (8, 4), ['.', '', '', ''], [(13, 3), (10, 9), (12, 8)], [False, False, False, False], 78, False, [True, False, False, False], 11289, 'West', (7, 4))
Element 12: (2, (7, 4), ['.', '.', '', ''], [(14, 3), (10, 8), (12, 7)], [False, False, False, False], 76, False, [True, True, False, False], 12318, 'South', (7, 3))
Element 13: (2, (7, 3), ['.', '.', '', ''], [(15, 3), (10, 7), (12, 6)], [False, False, False, False], 74, False, [True, True, False, False], 13347, 'South', (7, 2))
Element 14: #1#
