Element 1: (2, (7, 2), ['.', '.', '.', '.'], [(15, 8), (7, 8), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '.', '.', '.'], [(15, 7), (8, 8), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 2))
Element 3: (2, (9, 2), ['', '.', '.', '.'], [(15, 6), (9, 8), (16, 1)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 2))
Element 4: (2, (10, 2), ['', '.', 'F', '%'], [(15, 5), (10, 8), (17, 1)], [False, False, False, True], 92, False, [False, True, False, False], 1116, 'North', (10, 3))
Element 5: (2, (10, 3), ['.', '', 'F', 'F'], [(15, 4), (11, 8), (18, 1)], [False, False, False, False], 90, False, [True, False, False, False], 3125, 'East', (11, 3))
Element 6: (2, (11, 3), ['', '%', 'F', '.'], [(15, 3), (11, 9), (18, 1)], [False, True, False, False], 88, False, [False, False, False, True], 5134, 'North', (11, 4))
Element 7: (2, (11, 4), ['F', '', 'F', '.'], [(15, 2), (10, 9), (17, 1)], [False, False, False, False], 86, False, [False, False, False, True], 7143, 'North', (11, 5))
Element 8: (2, (11, 5), ['F', '', 'F', '.'], [(15, 3), (9, 9), (16, 1)], [False, False, False, False], 84, False, [False, False, False, True], 8152, 'North', (11, 6))
Element 9: (2, (11, 6), ['F', '', 'F', '.'], [(14, 3), (8, 9), (17, 1)], [False, False, False, False], 82, False, [False, False, False, True], 9171, 'North', (11, 7))
Element 10: (2, (11, 7), ['F', '', '', '.'], [(14, 4), (7, 9), (18, 1)], [False, False, False, False], 80, False, [False, False, False, True], 10190, 'West', (10, 7))
Element 11: (2, (10, 7), ['.', 'F', '', ''], [(14, 5), (6, 9), (18, 1)], [False, False, False, False], 78, False, [True, False, False, False], 11209, 'South', (10, 6))
Element 12: (2, (10, 6), ['.', 'F', '', ''], [(14, 6), (5, 9), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 12228, 'South', (10, 5))
Element 13: (2, (10, 5), ['.', 'F', '', ''], [(14, 7), (5, 8), (16, 1)], [False, False, False, False], 74, False, [True, False, False, False], 13247, 'South', (10, 4))
Element 14: #1#
