Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(14, 4), (8, 8), (14, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '.', '.'], [(15, 4), (9, 8), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(15, 5), (10, 8), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '.', '.', 'F'], [(14, 5), (11, 8), (15, 8)], [False, False, False, False], 92, False, [False, True, True, False], 2106, 'East', (10, 3))
Element 5: (1, (10, 3), ['', '.', 'F', 'F'], [(13, 5), (11, 9), (15, 9)], [False, False, False, False], 90, False, [False, True, False, False], 4125, 'East', (11, 3))
Element 6: (1, (11, 3), ['', '%', 'F', '.'], [(13, 6), (10, 9), (14, 9)], [False, True, False, False], 88, False, [False, False, False, True], 6144, 'North', (11, 4))
Element 7: (1, (11, 4), ['F', '', 'F', '.'], [(13, 7), (9, 9), (14, 8)], [False, False, False, False], 86, False, [False, False, False, True], 7173, 'North', (11, 5))
Element 8: (1, (11, 5), ['F', '', 'F', '.'], [(13, 8), (8, 9), (14, 7)], [False, False, False, False], 84, False, [False, False, False, True], 8202, 'North', (11, 6))
Element 9: (1, (11, 6), ['F', '', 'F', '.'], [(13, 9), (7, 9), (13, 7)], [False, False, False, False], 82, False, [False, False, False, True], 9221, 'North', (11, 7))
Element 10: (1, (11, 7), ['F', '', '', 'G'], [(12, 9), (7, 8), (12, 7)], [False, False, False, False], 80, False, [False, False, False, False], 10250, 'West', (10, 7))
Element 11: (1, (10, 7), ['.', 'F', '', ''], [(11, 9), (7, 7), (12, 8)], [False, False, False, False], 78, False, [True, False, False, False], 11269, 'South', (10, 6))
Element 12: (1, (10, 6), ['.', 'F', '', ''], [(11, 8), (8, 7), (13, 8)], [False, False, False, False], 76, False, [True, False, False, False], 12278, 'South', (10, 5))
Element 13: (1, (10, 5), ['.', 'F', '', ''], [(12, 8), (9, 7), (13, 9)], [False, False, False, False], 74, False, [True, False, False, False], 13287, 'South', (10, 4))
Element 14: #1#
