Element 1: (2, (7, 5), ['.', '.', '.', '.'], [(14, 6), (5, 9), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 5))
Element 2: (2, (8, 5), ['', '', '.', '.'], [(15, 6), (6, 9), (9, 4)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 5))
Element 3: (2, (9, 5), ['', '', '.', 'F'], [(15, 7), (7, 9), (10, 4)], [False, False, False, False], 94, False, [False, False, True, False], 1087, 'East', (10, 5))
Element 4: (2, (10, 5), ['', '', 'F', 'F'], [(15, 8), (8, 9), (11, 4)], [False, False, False, False], 92, False, [False, False, False, False], 3106, 'East', (11, 5))
Element 5: (2, (11, 5), ['', '', 'F', '.'], [(15, 9), (9, 9), (11, 3)], [False, False, False, False], 90, False, [False, False, False, True], 5125, 'North', (11, 6))
Element 6: (2, (11, 6), ['F', '', 'F', '.'], [(14, 9), (10, 9), (10, 3)], [False, False, False, False], 88, False, [False, False, False, True], 8134, 'North', (11, 7))
Element 7: (2, (11, 7), ['F', '', 'F', '.'], [(14, 8), (11, 9), (10, 2)], [False, False, False, False], 86, False, [False, False, False, True], 10153, 'North', (11, 8))
Element 8: (2, (11, 8), ['F', '', '', '.'], [(14, 7), (12, 9), (10, 1)], [False, False, False, False], 84, False, [False, False, False, True], 11182, 'West', (10, 8))
Element 9: (2, (10, 8), ['.', 'F', '', ''], [(13, 7), (13, 9), (11, 1)], [False, False, False, False], 82, False, [True, False, False, False], 12211, 'South', (10, 7))
Element 10: (2, (10, 7), ['.', 'F', '', ''], [(13, 8), (14, 9), (12, 1)], [False, False, False, False], 80, False, [True, False, False, False], 13230, 'South', (10, 6))
Element 11: #1#
