Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(4, 6), (4, 8), (9, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(5, 6), (5, 8), (10, 5)], [True, False, False, True], 96, False, [False, False, True, False], 1038, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '%'], [(6, 6), (6, 8), (11, 5)], [True, False, False, True], 94, False, [False, False, True, False], 2067, 'North', (1, 8))
Element 4: (1, (1, 8), ['%', '', '.', '%'], [(7, 6), (7, 8), (11, 6)], [True, False, False, True], 92, False, [False, False, True, False], 3096, 'North', (1, 9))
Element 5: (1, (1, 9), ['%', '', '%', '%'], [(8, 6), (8, 8), (11, 7)], [True, False, True, True], 90, False, [False, False, False, False], 4125, 'South', (1, 8))
Element 6: (1, (1, 8), ['%', '', '', '%'], [(9, 6), (9, 8), (11, 8)], [True, False, False, True], 88, False, [False, False, False, False], 5144, 'South', (1, 7))
Element 7: (1, (1, 7), ['%', '', '', '%'], [(10, 6), (10, 8), (11, 9)], [True, False, False, True], 86, False, [False, False, False, False], 8143, 'South', (1, 6))
Element 8: (1, (1, 6), ['%', '', '', '%'], [(10, 7), (10, 9), (12, 9)], [True, False, False, True], 84, False, [False, False, False, False], 10152, 'South', (1, 5))
Element 9: (1, (1, 5), ['%', '.', '', '%'], [(9, 7), (9, 9), (13, 9)], [True, False, False, True], 82, False, [False, True, False, False], 10181, 'South', (1, 4))
Element 10: (1, (1, 4), ['%', '.', '', '%'], [(8, 7), (8, 9), (14, 9)], [True, False, False, True], 80, False, [False, True, False, False], 10220, 'South', (1, 3))
Element 11: (1, (1, 3), ['%', '.', '', '%'], [(7, 7), (7, 9), (15, 9)], [True, False, False, True], 78, False, [False, True, False, False], 10259, 'South', (1, 2))
Element 12: (1, (1, 2), ['%', '.', '', '%'], [(6, 7), (6, 9), (15, 8)], [True, False, False, True], 76, False, [False, True, False, False], 10298, 'South', (1, 1))
Element 13: (1, (1, 1), ['%', '%', '', '.'], [(5, 7), (5, 9), (15, 7)], [True, True, False, False], 74, False, [False, False, False, True], 10337, 'East', (2, 1))
Element 14: (1, (2, 1), ['', '%', '%', '.'], [(4, 7), (4, 9), (15, 6)], [False, True, True, False], 72, False, [False, False, False, True], 10376, 'East', (3, 1))
Element 15: (1, (3, 1), ['', '%', '%', '.'], [(3, 7), (3, 9), (15, 5)], [False, True, True, False], 70, False, [False, False, False, True], 10415, 'East', (4, 1))
Element 16: (1, (4, 1), ['', '%', '.', '%'], [(4, 7), (3, 8), (15, 4)], [False, True, False, True], 68, False, [False, False, True, False], 10444, 'North', (4, 2))
Element 17: (1, (4, 2), ['%', '', '.', '%'], [(4, 8), (3, 7), (15, 3)], [True, False, False, True], 66, False, [False, False, True, False], 10463, 'North', (4, 3))
Element 18: (1, (4, 3), ['.', '', '.', '.'], [(5, 8), (4, 7), (15, 2)], [False, False, False, False], 64, False, [True, False, True, True], 10482, 'East', (5, 3))
Element 19: (1, (5, 3), ['', '%', '.', '.'], [(6, 8), (5, 7), (15, 3)], [False, True, False, False], 62, False, [False, False, True, True], 10491, 'East', (6, 3))
Element 20: (1, (6, 3), ['', '.', '.', '.'], [(7, 8), (6, 7), (14, 3)], [False, False, False, False], 60, False, [False, True, True, True], 10510, 'East', (7, 3))
Element 21: (1, (7, 3), ['', '.', '.', '.'], [(8, 8), (7, 7), (14, 4)], [False, False, False, False], 58, False, [False, True, True, True], 10529, 'East', (8, 3))
Element 22: (1, (8, 3), ['', '.', '.', '.'], [(9, 8), (8, 7), (14, 5)], [False, False, False, False], 56, False, [False, True, True, True], 10548, 'East', (9, 3))
Element 23: (1, (9, 3), ['', '.', '.', 'F'], [(10, 8), (9, 7), (14, 6)], [False, False, False, False], 54, False, [False, True, True, False], 10567, 'East', (10, 3))
Element 24: (1, (10, 3), ['', '.', 'F', 'F'], [(11, 8), (10, 7), (14, 7)], [False, False, False, False], 52, False, [False, True, False, False], 11576, 'East', (11, 3))
Element 25: (1, (11, 3), ['', '%', 'F', '.'], [(12, 8), (11, 7), (14, 8)], [False, True, False, False], 50, False, [False, False, False, True], 12595, 'North', (11, 4))
Element 26: (1, (11, 4), ['F', '', '', '.'], [(12, 9), (12, 7), (13, 8)], [False, False, False, False], 48, False, [False, False, False, True], 13614, 'West', (10, 4))
Element 27: #1#
