Element 1: (0, (5, 5), ['.', '.', '.', '.'], [(1, 9), (7, 2), (8, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 5))
Element 2: (0, (6, 5), ['', '.', '.', '.'], [(1, 8), (8, 2), (9, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 5))
Element 3: (0, (7, 5), ['', '.', '.', '.'], [(1, 7), (9, 2), (10, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (8, 5))
Element 4: (0, (8, 5), ['', '.', '.', '.'], [(1, 6), (10, 2), (11, 1)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (9, 5))
Element 5: (0, (9, 5), ['', '.', '.', 'F'], [(1, 5), (10, 3), (12, 1)], [False, False, False, False], 90, False, [False, True, True, False], 1146, 'East', (10, 5))
Element 6: (0, (10, 5), ['', 'F', 'F', 'F'], [(1, 4), (11, 3), (13, 1)], [False, False, False, False], 88, False, [False, False, False, False], 3165, 'East', (11, 5))
Element 7: (0, (11, 5), ['', 'G', 'F', '.'], [(1, 3), (11, 4), (14, 1)], [False, False, False, False], 86, False, [False, False, False, True], 5184, 'North', (11, 6))
Element 8: (0, (11, 6), ['F', '', 'F', '.'], [(1, 2), (10, 4), (13, 1)], [False, False, False, False], 84, False, [False, False, False, True], 7193, 'North', (11, 7))
Element 9: (0, (11, 7), ['F', '', 'F', '.'], [(1, 1), (9, 4), (13, 2)], [False, False, False, False], 82, False, [False, False, False, True], 8222, 'North', (11, 8))
Element 10: (0, (11, 8), ['F', '', 'F', '.'], [(2, 1), (9, 3), (13, 3)], [False, False, False, False], 80, False, [False, False, False, True], 9251, 'North', (11, 9))
Element 11: (0, (11, 9), ['F', '', '%', '.'], [(3, 1), (8, 3), (14, 3)], [False, False, True, False], 78, False, [False, False, False, True], 10280, 'West', (10, 9))
Element 12: (0, (10, 9), ['.', 'F', '%', ''], [(4, 1), (8, 4), (15, 3)], [False, False, True, False], 76, False, [True, False, False, False], 11309, 'South', (10, 8))
Element 13: (0, (10, 8), ['.', 'F', '', ''], [(4, 2), (7, 4), (15, 4)], [False, False, False, False], 74, False, [True, False, False, False], 12338, 'South', (10, 7))
Element 14: (0, (10, 7), ['.', 'F', '', ''], [(4, 3), (7, 3), (15, 5)], [False, False, False, False], 72, False, [True, False, False, False], 13367, 'South', (10, 6))
Element 15: #1#
