Element 1: (3, (8, 4), ['.', '.', '.', '.'], [(9, 7), (4, 9), (8, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 4))
Element 2: (3, (9, 4), ['', '.', '.', 'F'], [(10, 7), (5, 9), (9, 6)], [False, False, False, False], 96, False, [False, True, True, False], 1058, 'East', (10, 4))
Element 3: (3, (10, 4), ['', 'F', 'F', 'F'], [(11, 7), (6, 9), (10, 6)], [False, False, False, False], 94, False, [False, False, False, False], 4067, 'East', (11, 4))
Element 4: (3, (11, 4), ['', 'F', 'F', '.'], [(11, 8), (7, 9), (11, 6)], [False, False, False, False], 92, False, [False, False, False, True], 7076, 'North', (11, 5))
Element 5: (3, (11, 5), ['F', '', '', '.'], [(11, 9), (8, 9), (12, 6)], [False, False, False, False], 90, False, [False, False, False, True], 9095, 'West', (10, 5))
Element 6: (3, (10, 5), ['.', '', '', ''], [(10, 9), (9, 9), (13, 6)], [False, False, False, False], 88, False, [True, False, False, False], 11114, 'West', (9, 5))
Element 7: (3, (9, 5), ['.', '', '', ''], [(10, 8), (9, 8), (14, 6)], [False, False, False, False], 86, False, [True, False, False, False], 12143, 'West', (8, 5))
Element 8: (3, (8, 5), ['.', '', '', ''], [(10, 9), (8, 8), (15, 6)], [False, False, False, False], 84, False, [True, False, False, False], 12172, 'West', (7, 5))
Element 9: (3, (7, 5), ['.', '.', '', ''], [(11, 9), (7, 8), (15, 7)], [False, False, False, False], 82, False, [True, True, False, False], 12201, 'South', (7, 4))
Element 10: (3, (7, 4), ['.', '.', '', ''], [(12, 9), (7, 7), (15, 8)], [False, False, False, False], 80, False, [True, True, False, False], 12240, 'South', (7, 3))
Element 11: (3, (7, 3), ['.', '.', '', '.'], [(13, 9), (6, 7), (15, 9)], [False, False, False, False], 78, False, [True, True, False, True], 12279, 'East', (8, 3))
Element 12: (3, (8, 3), ['', '.', '', '.'], [(14, 9), (6, 8), (15, 8)], [False, False, False, False], 76, False, [False, True, False, True], 12308, 'East', (9, 3))
Element 13: (3, (9, 3), ['', '.', '', 'F'], [(14, 8), (5, 8), (15, 7)], [False, False, False, False], 74, False, [False, True, False, False], 12337, 'East', (10, 3))
Element 14: (3, (10, 3), ['', '.', '', 'F'], [(14, 7), (5, 7), (15, 8)], [False, False, False, False], 72, False, [False, True, False, False], 13356, 'East', (11, 3))
Element 15: #1#
