Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(1, 4), (1, 8), (5, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '%'], [(1, 5), (1, 9), (6, 4)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(1, 6), (1, 8), (7, 4)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(1, 7), (1, 9), (8, 4)], [False, False, True, False], 92, False, [True, False, False, False], 116, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(1, 8), (1, 8), (9, 4)], [False, False, True, False], 90, False, [True, True, False, False], 135, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', '.', '', ''], [(1, 9), (1, 7), (10, 4)], [False, False, False, False], 88, False, [True, True, False, False], 1144, 'South', (13, 7))
Element 7: (3, (13, 7), ['.', '.', '', '.'], [(1, 8), (1, 7), (11, 4)], [False, False, False, False], 86, False, [True, True, False, True], 2153, 'East', (14, 7))
Element 8: (3, (14, 7), ['', '.', '', '.'], [(1, 9), (1, 8), (11, 5)], [False, False, False, False], 84, False, [False, True, False, True], 3162, 'East', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(1, 8), (1, 9), (11, 6)], [False, False, False, True], 82, False, [False, True, False, False], 4171, 'South', (15, 6))
Element 10: (3, (15, 6), ['.', '.', '', '%'], [(1, 7), (1, 8), (11, 7)], [False, False, False, True], 80, False, [True, True, False, False], 5180, 'South', (15, 5))
Element 11: (3, (15, 5), ['.', '.', '', '%'], [(1, 6), (1, 7), (11, 8)], [False, False, False, True], 78, False, [True, True, False, False], 6189, 'South', (15, 4))
Element 12: (3, (15, 4), ['.', '.', '', '%'], [(1, 5), (1, 6), (11, 9)], [False, False, False, True], 76, False, [True, True, False, False], 7198, 'South', (15, 3))
Element 13: (3, (15, 3), ['.', '.', '', '%'], [(1, 4), (1, 5), (10, 9)], [False, False, False, True], 74, False, [True, True, False, False], 8207, 'South', (15, 2))
Element 14: (3, (15, 2), ['%', '%', '', '%'], [(1, 3), (1, 4), (10, 8)], [True, True, False, True], 72, False, [False, False, False, False], 9216, 'North', (15, 3))
Element 15: (3, (15, 3), ['.', '', '', '%'], [(1, 3), (1, 5), (10, 7)], [False, False, False, True], 70, False, [True, False, False, False], 10215, 'West', (14, 3))
Element 16: (3, (14, 3), ['.', '%', '.', ''], [(1, 2), (1, 6), (10, 6)], [False, True, False, False], 68, False, [True, False, True, False], 11234, 'North', (14, 4))
Element 17: (3, (14, 4), ['.', '', '.', ''], [(1, 1), (1, 7), (10, 5)], [False, False, False, False], 66, False, [True, False, True, False], 12253, 'North', (14, 5))
Element 18: (3, (14, 5), ['.', '', '.', ''], [(2, 1), (1, 7), (9, 5)], [False, False, False, False], 64, False, [True, False, True, False], 12282, 'North', (14, 6))
Element 19: (3, (14, 6), ['.', '', '', ''], [(3, 1), (1, 8), (9, 6)], [False, False, False, False], 62, False, [True, False, False, False], 12311, 'West', (13, 6))
Element 20: (3, (13, 6), ['.', '.', '', ''], [(4, 1), (1, 9), (9, 7)], [False, False, False, False], 60, False, [True, True, False, False], 12340, 'South', (13, 5))
Element 21: (3, (13, 5), ['.', '.', '', ''], [(4, 2), (1, 8), (9, 8)], [False, False, False, False], 58, False, [True, True, False, False], 12369, 'South', (13, 4))
Element 22: (3, (13, 4), ['.', '.', '', ''], [(4, 3), (1, 7), (9, 9)], [False, False, False, False], 56, False, [True, True, False, False], 12398, 'South', (13, 3))
Element 23: (3, (13, 3), ['.', '.', '', ''], [(5, 3), (1, 6), (8, 9)], [False, False, False, False], 54, False, [True, True, False, False], 12427, 'South', (13, 2))
Element 24: (3, (13, 2), ['%', '.', '', '%'], [(6, 3), (1, 5), (8, 8)], [True, False, False, True], 52, False, [False, True, False, False], 12456, 'South', (13, 1))
Element 25: (3, (13, 1), ['.', '%', '', '.'], [(7, 3), (1, 4), (8, 7)], [False, True, False, False], 50, False, [True, False, False, True], 12485, 'East', (14, 1))
Element 26: (3, (14, 1), ['', '%', '%', '%'], [(8, 3), (1, 3), (8, 6)], [False, True, True, True], 48, False, [False, False, False, False], 12514, 'West', (13, 1))
Element 27: (3, (13, 1), ['.', '%', '', ''], [(9, 3), (1, 2), (8, 5)], [False, True, False, False], 46, False, [True, False, False, False], 12533, 'West', (12, 1))
Element 28: (3, (12, 1), ['.', '%', '%', ''], [(10, 3), (1, 1), (7, 5)], [False, True, True, False], 44, False, [True, False, False, False], 13552, 'West', (11, 1))
Element 29: #1#
