Element 1: (2, (14, 7), ['.', '.', '.', '.'], [(8, 8), (12, 1), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 7))
Element 2: (2, (15, 7), ['', '.', '.', '%'], [(9, 8), (13, 1), (17, 1)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 8))
Element 3: (2, (15, 8), ['.', '', '.', '%'], [(10, 8), (14, 1), (18, 1)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (15, 9))
Element 4: (2, (15, 9), ['.', '', '%', '%'], [(11, 8), (13, 1), (17, 1)], [False, False, True, True], 92, False, [True, False, False, False], 2096, 'West', (14, 9))
Element 5: (2, (14, 9), ['.', '.', '%', ''], [(11, 9), (13, 2), (16, 1)], [False, False, True, False], 90, False, [True, True, False, False], 3115, 'South', (14, 8))
Element 6: (2, (14, 8), ['.', '', '', ''], [(10, 9), (13, 3), (16, 1)], [False, False, False, False], 88, False, [True, False, False, False], 4134, 'West', (13, 8))
Element 7: (2, (13, 8), ['.', '.', '.', ''], [(9, 9), (14, 3), (17, 1)], [False, False, False, False], 86, False, [True, True, True, False], 4163, 'North', (13, 9))
Element 8: (2, (13, 9), ['.', '', '%', ''], [(8, 9), (15, 3), (18, 1)], [False, False, True, False], 84, False, [True, False, False, False], 4192, 'West', (12, 9))
Element 9: (2, (12, 9), ['', '.', '%', ''], [(7, 9), (15, 4), (17, 1)], [False, False, True, False], 82, False, [False, True, False, False], 4221, 'South', (12, 8))
Element 10: (2, (12, 8), ['', '.', '', ''], [(6, 9), (15, 5), (16, 1)], [False, False, False, False], 80, False, [False, True, False, False], 4250, 'South', (12, 7))
Element 11: (2, (12, 7), ['F', '.', '', '.'], [(6, 8), (15, 6), (16, 1)], [False, False, False, False], 78, False, [False, True, False, True], 4279, 'West', (11, 7))
Element 12: (2, (11, 7), ['F', 'F', '', ''], [(6, 7), (14, 6), (17, 1)], [False, False, False, False], 76, False, [False, False, False, False], 5298, 'South', (11, 6))
Element 13: (2, (11, 6), ['F', 'F', '', '.'], [(7, 7), (14, 5), (18, 1)], [False, False, False, False], 74, False, [False, False, False, True], 6317, 'South', (11, 5))
Element 14: (2, (11, 5), ['F', 'F', '', '.'], [(8, 7), (14, 4), (17, 1)], [False, False, False, False], 72, False, [False, False, False, True], 7336, 'South', (11, 4))
Element 15: (2, (11, 4), ['F', 'F', '', '.'], [(9, 7), (13, 4), (16, 1)], [False, False, False, False], 70, False, [False, False, False, True], 8355, 'South', (11, 3))
Element 16: (2, (11, 3), ['F', '%', '', '.'], [(10, 7), (13, 5), (16, 1)], [False, True, False, False], 68, False, [False, False, False, True], 10364, 'West', (10, 3))
Element 17: (2, (10, 3), ['.', '.', 'F', ''], [(10, 6), (13, 6), (17, 1)], [False, False, False, False], 66, False, [True, True, False, False], 12373, 'North', (10, 4))
Element 18: #1#
