Element 1: (2, (7, 3), ['.', '.', '.', '.'], [(14, 7), (1, 4), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 3))
Element 2: (2, (8, 3), ['', '.', '.', '.'], [(15, 7), (1, 5), (11, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 3))
Element 3: (2, (9, 3), ['', '.', '.', 'F'], [(15, 8), (1, 6), (12, 1)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 3))
Element 4: (2, (10, 3), ['', '.', 'F', 'F'], [(15, 9), (1, 7), (13, 1)], [False, False, False, False], 92, False, [False, True, False, False], 1126, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', 'F', '.'], [(14, 9), (1, 8), (14, 1)], [False, True, False, False], 90, False, [False, False, False, True], 2155, 'North', (11, 4))
Element 6: (2, (11, 4), ['F', '', 'F', '.'], [(14, 8), (1, 9), (13, 1)], [False, False, False, False], 88, False, [False, False, False, True], 3174, 'North', (11, 5))
Element 7: (2, (11, 5), ['F', '', 'F', '.'], [(13, 8), (1, 8), (13, 2)], [False, False, False, False], 86, False, [False, False, False, True], 4193, 'North', (11, 6))
Element 8: (2, (11, 6), ['F', '', 'F', '.'], [(13, 9), (1, 7), (13, 3)], [False, False, False, False], 84, False, [False, False, False, True], 5212, 'North', (11, 7))
Element 9: (2, (11, 7), ['F', '', 'F', '.'], [(12, 9), (1, 6), (14, 3)], [False, False, False, False], 82, False, [False, False, False, True], 6231, 'North', (11, 8))
Element 10: (2, (11, 8), ['F', '', 'G', '.'], [(11, 9), (1, 5), (15, 3)], [False, False, False, False], 80, False, [False, False, False, True], 8240, 'West', (10, 8))
Element 11: (2, (10, 8), ['.', 'F', 'G', ''], [(10, 9), (1, 4), (15, 4)], [False, False, False, False], 78, False, [True, False, False, False], 10249, 'South', (10, 7))
Element 12: (2, (10, 7), ['.', 'F', '', ''], [(9, 9), (1, 3), (15, 5)], [False, False, False, False], 76, False, [True, False, False, False], 11268, 'South', (10, 6))
Element 13: (2, (10, 6), ['.', 'F', '', ''], [(9, 8), (1, 2), (15, 6)], [False, False, False, False], 74, False, [True, False, False, False], 12297, 'South', (10, 5))
Element 14: (2, (10, 5), ['.', 'F', '', ''], [(9, 7), (1, 1), (14, 6)], [False, False, False, False], 72, False, [True, False, False, False], 13326, 'South', (10, 4))
Element 15: #1#
