Element 1: (2, (13, 7), ['.', '.', '.', '.'], [(15, 8), (8, 6), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 7))
Element 2: (2, (14, 7), ['', '.', '.', 'G'], [(15, 7), (9, 6), (15, 5)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'North', (14, 8))
Element 3: (2, (14, 8), ['.', 'G', '.', ''], [(14, 7), (10, 6), (15, 6)], [False, False, False, False], 94, False, [True, False, True, False], 1077, 'North', (14, 9))
Element 4: (2, (14, 9), ['.', 'G', '%', ''], [(14, 8), (11, 6), (14, 6)], [False, False, True, False], 92, False, [True, False, False, False], 2096, 'West', (13, 9))
Element 5: (2, (13, 9), ['.', 'G', '%', ''], [(13, 8), (11, 7), (13, 6)], [False, False, True, False], 90, False, [True, False, False, False], 3125, 'West', (12, 9))
Element 6: (2, (12, 9), ['F', 'G', '%', ''], [(12, 8), (11, 8), (13, 5)], [False, False, True, False], 88, False, [False, False, False, False], 4154, 'West', (11, 9))
Element 7: (2, (11, 9), ['F', '', '%', ''], [(12, 7), (10, 8), (13, 4)], [False, False, True, False], 86, False, [False, False, False, False], 6173, 'West', (10, 9))
Element 8: (2, (10, 9), ['.', '', '%', ''], [(12, 6), (10, 7), (14, 4)], [False, False, True, False], 84, False, [True, False, False, False], 8192, 'West', (9, 9))
Element 9: (2, (9, 9), ['.', '.', '%', ''], [(12, 5), (9, 7), (15, 4)], [False, False, True, False], 82, False, [True, True, False, False], 8231, 'South', (9, 8))
Element 10: (2, (9, 8), ['.', '', '', ''], [(11, 5), (8, 7), (15, 3)], [False, False, False, False], 80, False, [True, False, False, False], 9260, 'West', (8, 8))
Element 11: (2, (8, 8), ['.', '', '.', ''], [(11, 4), (7, 7), (15, 2)], [False, False, False, False], 78, False, [True, False, True, False], 10289, 'North', (8, 9))
Element 12: (2, (8, 9), ['.', '', '%', ''], [(11, 3), (7, 8), (15, 3)], [False, False, True, False], 76, False, [True, False, False, False], 11308, 'West', (7, 9))
Element 13: (2, (7, 9), ['.', '', '%', ''], [(10, 3), (6, 8), (14, 3)], [False, False, True, False], 74, False, [True, False, False, False], 12337, 'West', (6, 9))
Element 14: (2, (6, 9), ['.', '', '%', ''], [(10, 4), (6, 7), (13, 3)], [False, False, True, False], 72, False, [True, False, False, False], 13366, 'West', (5, 9))
Element 15: #1#
