Element 1: (2, (13, 4), ['.', '.', '.', '.'], [(9, 2), (5, 8), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 4))
Element 2: (2, (14, 4), ['', '.', '.', ''], [(10, 2), (6, 8), (15, 5)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'North', (14, 5))
Element 3: (2, (14, 5), ['.', '', '.', ''], [(10, 3), (7, 8), (15, 6)], [False, False, False, False], 94, False, [True, False, True, False], 1087, 'North', (14, 6))
Element 4: (2, (14, 6), ['.', '', '.', ''], [(11, 3), (8, 8), (15, 7)], [False, False, False, False], 92, False, [True, False, True, False], 2116, 'North', (14, 7))
Element 5: (2, (14, 7), ['.', '', '.', ''], [(11, 4), (9, 8), (15, 8)], [False, False, False, False], 90, False, [True, False, True, False], 3145, 'North', (14, 8))
Element 6: (2, (14, 8), ['.', '', '.', ''], [(11, 5), (10, 8), (15, 9)], [False, False, False, False], 88, False, [True, False, True, False], 5164, 'North', (14, 9))
Element 7: (2, (14, 9), ['.', '', '%', ''], [(11, 6), (11, 8), (15, 8)], [False, False, True, False], 86, False, [True, False, False, False], 7173, 'West', (13, 9))
Element 8: (2, (13, 9), ['.', '.', '%', ''], [(11, 7), (11, 9), (15, 7)], [False, False, True, False], 84, False, [True, True, False, False], 9182, 'South', (13, 8))
Element 9: (2, (13, 8), ['.', '.', '', ''], [(10, 7), (10, 9), (15, 6)], [False, False, False, False], 82, False, [True, True, False, False], 11191, 'South', (13, 7))
Element 10: (2, (13, 7), ['.', '.', '', ''], [(10, 6), (9, 9), (15, 5)], [False, False, False, False], 80, False, [True, True, False, False], 12210, 'South', (13, 6))
Element 11: (2, (13, 6), ['.', '.', '', ''], [(10, 5), (8, 9), (15, 4)], [False, False, False, False], 78, False, [True, True, False, False], 13229, 'South', (13, 5))
Element 12: #1#
