Element 1: (0, (13, 7), ['.', '.', '.', '.'], [(3, 1), (11, 1), (12, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 7))
Element 2: (0, (14, 7), ['', '.', '.', '.'], [(4, 1), (12, 1), (11, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (15, 7))
Element 3: (0, (15, 7), ['', '.', '.', '%'], [(4, 2), (13, 1), (11, 9)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (15, 8))
Element 4: (0, (15, 8), ['.', '', '.', '%'], [(4, 3), (14, 1), (10, 9)], [False, False, False, True], 92, False, [True, False, True, False], 3087, 'North', (15, 9))
Element 5: (0, (15, 9), ['.', '', '%', '%'], [(5, 3), (13, 1), (10, 8)], [False, False, True, True], 90, False, [True, False, False, False], 4106, 'West', (14, 9))
Element 6: (0, (14, 9), ['.', '.', '%', ''], [(6, 3), (13, 2), (10, 7)], [False, False, True, False], 88, False, [True, True, False, False], 5135, 'South', (14, 8))
Element 7: (0, (14, 8), ['.', '', '', ''], [(7, 3), (13, 3), (11, 7)], [False, False, False, False], 86, False, [True, False, False, False], 6164, 'West', (13, 8))
Element 8: (0, (13, 8), ['', '', '.', ''], [(8, 3), (14, 3), (11, 6)], [False, False, False, False], 84, False, [False, False, True, False], 7193, 'North', (13, 9))
Element 9: (0, (13, 9), ['.', '', '%', ''], [(9, 3), (15, 3), (11, 5)], [False, False, True, False], 82, False, [True, False, False, False], 8222, 'West', (12, 9))
Element 10: (0, (12, 9), ['', '', '%', ''], [(10, 3), (15, 4), (11, 4)], [False, False, True, False], 80, False, [False, False, False, False], 10241, 'South', (12, 8))
Element 11: (0, (12, 8), ['', '.', '', ''], [(11, 3), (15, 5), (10, 4)], [False, False, False, False], 78, False, [False, True, False, False], 12250, 'South', (12, 7))
Element 12: (0, (12, 7), ['', '.', '', ''], [(12, 3), (15, 6), (10, 5)], [False, False, False, False], 76, False, [False, True, False, False], 13279, 'South', (12, 6))
Element 13: #1#
