Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(4, 1), (13, 8), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '%'], [(4, 2), (14, 8), (18, 1)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 7))
Element 3: (0, (1, 7), ['%', '', '.', '%'], [(4, 3), (15, 8), (17, 1)], [True, False, False, True], 94, False, [False, False, True, False], 68, 'North', (1, 8))
Element 4: (0, (1, 8), ['%', '', '.', '%'], [(5, 3), (15, 9), (16, 1)], [True, False, False, True], 92, False, [False, False, True, False], 107, 'North', (1, 9))
Element 5: (0, (1, 9), ['%', '', '%', '%'], [(6, 3), (14, 9), (17, 1)], [True, False, True, True], 90, False, [False, False, False, False], 136, 'South', (1, 8))
Element 6: (0, (1, 8), ['%', '', '', '%'], [(7, 3), (13, 9), (17, 1)], [True, False, False, True], 88, False, [False, False, False, False], 155, 'South', (1, 7))
Element 7: (0, (1, 7), ['%', '', '', '%'], [(8, 3), (12, 9), (18, 1)], [True, False, False, True], 86, False, [False, False, False, False], 174, 'South', (1, 6))
Element 8: (0, (1, 6), ['%', '', '', '%'], [(9, 3), (11, 9), (17, 1)], [True, False, False, True], 84, False, [False, False, False, False], 1183, 'South', (1, 5))
Element 9: (0, (1, 5), ['%', '.', '', '%'], [(10, 3), (11, 8), (16, 1)], [True, False, False, True], 82, False, [False, True, False, False], 3182, 'South', (1, 4))
Element 10: (0, (1, 4), ['%', '.', '', '%'], [(11, 3), (11, 7), (17, 1)], [True, False, False, True], 80, False, [False, True, False, False], 5191, 'South', (1, 3))
Element 11: (0, (1, 3), ['%', '.', '', '%'], [(11, 4), (11, 6), (17, 1)], [True, False, False, True], 78, False, [False, True, False, False], 7200, 'South', (1, 2))
Element 12: (0, (1, 2), ['%', '.', '', '%'], [(11, 5), (10, 6), (18, 1)], [True, False, False, True], 76, False, [False, True, False, False], 9209, 'South', (1, 1))
Element 13: (0, (1, 1), ['%', '%', '', '.'], [(10, 5), (10, 7), (17, 1)], [True, True, False, False], 74, False, [False, False, False, True], 11218, 'East', (2, 1))
Element 14: (0, (2, 1), ['', '%', '%', '.'], [(10, 4), (10, 8), (16, 1)], [False, True, True, False], 72, False, [False, False, False, True], 13227, 'East', (3, 1))
Element 15: #1#
