Element 1: (2, (8, 8), ['.', '.', '.', '.'], [(1, 9), (7, 3), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', '.', '.', 'F'], [(1, 8), (8, 3), (15, 8)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 8))
Element 3: (2, (10, 8), ['', 'F', 'F', 'F'], [(1, 7), (9, 3), (15, 9)], [False, False, False, False], 94, False, [False, False, False, False], 1077, 'East', (11, 8))
Element 4: (2, (11, 8), ['', 'F', 'F', '.'], [(1, 6), (10, 3), (14, 9)], [False, False, False, False], 92, False, [False, False, False, True], 3096, 'North', (11, 9))
Element 5: (2, (11, 9), ['F', '', '%', '.'], [(1, 5), (11, 3), (13, 9)], [False, False, True, False], 90, False, [False, False, False, True], 5115, 'West', (10, 9))
Element 6: (2, (10, 9), ['.', '', '%', ''], [(1, 4), (11, 4), (13, 8)], [False, False, True, False], 88, False, [True, False, False, False], 7134, 'West', (9, 9))
Element 7: (2, (9, 9), ['.', '', '%', ''], [(1, 3), (11, 5), (13, 7)], [False, False, True, False], 86, False, [True, False, False, False], 8163, 'West', (8, 9))
Element 8: (2, (8, 9), ['.', '', '%', ''], [(1, 2), (11, 6), (14, 7)], [False, False, True, False], 84, False, [True, False, False, False], 9192, 'West', (7, 9))
Element 9: (2, (7, 9), ['.', '.', '%', ''], [(1, 1), (11, 7), (15, 7)], [False, False, True, False], 82, False, [True, True, False, False], 10221, 'South', (7, 8))
Element 10: (2, (7, 8), ['.', '.', '', ''], [(2, 1), (10, 7), (15, 6)], [False, False, False, False], 80, False, [True, True, False, False], 11250, 'South', (7, 7))
Element 11: (2, (7, 7), ['.', '.', '', '.'], [(3, 1), (10, 6), (15, 5)], [False, False, False, False], 78, False, [True, True, False, True], 12279, 'East', (8, 7))
Element 12: (2, (8, 7), ['', '.', '', '.'], [(4, 1), (10, 5), (15, 4)], [False, False, False, False], 76, False, [False, True, False, True], 13308, 'East', (9, 7))
Element 13: #1#
