Element 1: (0, (7, 8), ['.', '.', '.', '.'], [(1, 3), (3, 5), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 8))
Element 2: (0, (8, 8), ['', '.', '.', '.'], [(1, 4), (4, 5), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 8))
Element 3: (0, (9, 8), ['', '.', '.', 'F'], [(1, 5), (5, 5), (15, 8)], [False, False, False, False], 94, False, [False, True, True, False], 78, 'East', (10, 8))
Element 4: (0, (10, 8), ['', 'F', 'F', 'F'], [(1, 6), (6, 5), (15, 9)], [False, False, False, False], 92, False, [False, False, False, False], 1107, 'East', (11, 8))
Element 5: (0, (11, 8), ['', 'F', 'F', '.'], [(1, 7), (7, 5), (14, 9)], [False, False, False, False], 90, False, [False, False, False, True], 2136, 'North', (11, 9))
Element 6: (0, (11, 9), ['F', '', '%', '.'], [(1, 8), (8, 5), (14, 8)], [False, False, True, False], 88, False, [False, False, False, True], 3165, 'West', (10, 9))
Element 7: (0, (10, 9), ['.', '', '%', ''], [(1, 9), (9, 5), (13, 8)], [False, False, True, False], 86, False, [True, False, False, False], 4194, 'West', (9, 9))
Element 8: (0, (9, 9), ['.', '', '%', ''], [(1, 8), (10, 5), (13, 9)], [False, False, True, False], 84, False, [True, False, False, False], 5213, 'West', (8, 9))
Element 9: (0, (8, 9), ['.', '', '%', ''], [(1, 7), (11, 5), (12, 9)], [False, False, True, False], 82, False, [True, False, False, False], 6232, 'West', (7, 9))
Element 10: (0, (7, 9), ['.', '', '%', ''], [(1, 6), (11, 6), (12, 8)], [False, False, True, False], 80, False, [True, False, False, False], 7251, 'West', (6, 9))
Element 11: (0, (6, 9), ['.', '.', '%', ''], [(1, 5), (11, 7), (12, 7)], [False, False, True, False], 78, False, [True, True, False, False], 8270, 'South', (6, 8))
Element 12: (0, (6, 8), ['.', '.', '', ''], [(1, 4), (10, 7), (13, 7)], [False, False, False, False], 76, False, [True, True, False, False], 9289, 'South', (6, 7))
Element 13: (0, (6, 7), ['.', '.', '', '.'], [(1, 3), (10, 6), (13, 6)], [False, False, False, False], 74, False, [True, True, False, True], 10308, 'East', (7, 7))
Element 14: (0, (7, 7), ['', '.', '', '.'], [(1, 2), (9, 6), (14, 6)], [False, False, False, False], 72, False, [False, True, False, True], 10347, 'East', (8, 7))
Element 15: (0, (8, 7), ['', '.', '', 'G'], [(1, 1), (9, 7), (15, 6)], [False, False, False, False], 70, False, [False, True, False, False], 10386, 'South', (8, 6))
Element 16: (0, (8, 6), ['.', '', '', ''], [(2, 1), (9, 8), (15, 5)], [False, False, False, False], 68, False, [True, False, False, False], 10415, 'West', (7, 6))
Element 17: (0, (7, 6), ['.', '', '', ''], [(3, 1), (10, 8), (15, 4)], [False, False, False, False], 66, False, [True, False, False, False], 10444, 'West', (6, 6))
Element 18: (0, (6, 6), ['.', '', '', ''], [(4, 1), (11, 8), (15, 3)], [False, False, False, False], 64, False, [True, False, False, False], 10473, 'West', (5, 6))
Element 19: (0, (5, 6), ['.', '', '.', ''], [(4, 2), (12, 8), (15, 2)], [False, False, False, False], 62, False, [True, False, True, False], 10502, 'North', (5, 7))
Element 20: (0, (5, 7), ['.', '', '.', ''], [(4, 3), (13, 8), (15, 3)], [False, False, False, False], 60, False, [True, False, True, False], 10521, 'North', (5, 8))
Element 21: (0, (5, 8), ['.', '', '.', ''], [(5, 3), (14, 8), (14, 3)], [False, False, False, False], 58, False, [True, False, True, False], 10550, 'North', (5, 9))
Element 22: (0, (5, 9), ['.', '', '%', ''], [(6, 3), (15, 8), (14, 4)], [False, False, True, False], 56, False, [True, False, False, False], 10579, 'West', (4, 9))
Element 23: (0, (4, 9), ['.', '.', '%', ''], [(7, 3), (15, 9), (14, 5)], [False, False, True, False], 54, False, [True, True, False, False], 10608, 'South', (4, 8))
Element 24: (0, (4, 8), ['.', '.', '', ''], [(8, 3), (14, 9), (13, 5)], [False, False, False, False], 52, False, [True, True, False, False], 10637, 'South', (4, 7))
Element 25: (0, (4, 7), ['.', '.', '', ''], [(9, 3), (13, 9), (13, 4)], [False, False, False, False], 50, False, [True, True, False, False], 10666, 'South', (4, 6))
Element 26: (0, (4, 6), ['.', '', '', ''], [(10, 3), (12, 9), (13, 3)], [False, False, False, False], 48, False, [True, False, False, False], 11685, 'West', (3, 6))
Element 27: (0, (3, 6), ['%', '', '.', ''], [(11, 3), (11, 9), (13, 2)], [True, False, False, False], 46, False, [False, False, True, False], 12704, 'North', (3, 7))
Element 28: (0, (3, 7), ['%', '', '.', ''], [(11, 4), (10, 9), (13, 1)], [True, False, False, False], 44, False, [False, False, True, False], 13723, 'North', (3, 8))
Element 29: #1#
