Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(17, 1), (6, 7), (10, 5)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(18, 1), (7, 7), (11, 5)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '.', '%'], [(17, 1), (8, 7), (11, 6)], [False, False, False, True], 94, False, [False, True, True, False], 3067, 'North', (15, 5))
Element 4: (3, (15, 5), ['.', '', '.', '%'], [(16, 1), (9, 7), (11, 7)], [False, False, False, True], 92, False, [True, False, True, False], 4086, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(16, 1), (10, 7), (11, 8)], [False, False, False, True], 90, False, [True, False, True, False], 6095, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(17, 1), (10, 8), (11, 9)], [False, False, False, True], 88, False, [True, False, True, False], 8104, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(18, 1), (10, 9), (12, 9)], [False, False, False, True], 86, False, [True, False, True, False], 9123, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(17, 1), (9, 9), (13, 9)], [False, False, True, True], 84, False, [True, False, False, False], 9152, 'West', (14, 9))
Element 9: (3, (14, 9), ['', '.', '%', ''], [(16, 1), (9, 8), (13, 8)], [False, False, True, False], 82, False, [False, True, False, False], 9181, 'South', (14, 8))
Element 10: (3, (14, 8), ['', '.', '', ''], [(16, 1), (8, 8), (13, 7)], [False, False, False, False], 80, False, [False, True, False, False], 9210, 'South', (14, 7))
Element 11: (3, (14, 7), ['', '.', '', ''], [(17, 1), (8, 9), (13, 6)], [False, False, False, False], 78, False, [False, True, False, False], 9239, 'South', (14, 6))
Element 12: (3, (14, 6), ['', '.', '', ''], [(18, 1), (7, 9), (13, 5)], [False, False, False, False], 76, False, [False, True, False, False], 9268, 'South', (14, 5))
Element 13: (3, (14, 5), ['', '', '', ''], [(17, 1), (7, 8), (12, 5)], [False, False, False, False], 74, False, [False, False, False, False], 9297, 'West', (13, 5))
Element 14: (3, (13, 5), ['', '', '', ''], [(16, 1), (6, 8), (12, 6)], [False, False, False, False], 72, False, [False, False, False, False], 9316, 'North', (13, 6))
Element 15: (3, (13, 6), ['', '', '', ''], [(16, 1), (6, 9), (12, 7)], [False, False, False, False], 70, False, [False, False, False, False], 9335, 'North', (13, 7))
Element 16: (3, (13, 7), ['', '', '', ''], [(17, 1), (5, 9), (12, 8)], [False, False, False, False], 68, False, [False, False, False, False], 9354, 'North', (13, 8))
Element 17: (3, (13, 8), ['', '', '', ''], [(18, 1), (5, 8), (12, 7)], [False, False, False, False], 66, False, [False, False, False, False], 9363, 'North', (13, 9))
Element 18: (3, (13, 9), ['', '', '%', ''], [(17, 1), (4, 8), (12, 6)], [False, False, True, False], 64, False, [False, False, False, False], 9372, 'West', (12, 9))
Element 19: (3, (12, 9), ['', '', '%', ''], [(16, 1), (4, 9), (12, 5)], [False, False, True, False], 62, False, [False, False, False, False], 9381, 'South', (12, 8))
Element 20: (3, (12, 8), ['', '', '', ''], [(16, 1), (3, 9), (12, 4)], [False, False, False, False], 60, False, [False, False, False, False], 9400, 'South', (12, 7))
Element 21: (3, (12, 7), ['', '', '', ''], [(17, 1), (3, 8), (11, 4)], [False, False, False, False], 58, False, [False, False, False, False], 10409, 'South', (12, 6))
Element 22: (3, (12, 6), ['', '', '', ''], [(18, 1), (3, 7), (11, 3)], [False, False, False, False], 56, False, [False, False, False, False], 11418, 'South', (12, 5))
Element 23: (3, (12, 5), ['', '', '', ''], [(17, 1), (4, 7), (10, 3)], [False, False, False, False], 54, False, [False, False, False, False], 12427, 'South', (12, 4))
Element 24: (3, (12, 4), ['', '.', '', ''], [(16, 1), (4, 6), (10, 4)], [False, False, False, False], 52, False, [False, True, False, False], 13436, 'South', (12, 3))
Element 25: (3, (12, 3), ['', '%', '', '.'], [(16, 1), (5, 6), (9, 4)], [False, True, False, False], 50, False, [False, False, False, True], 13465, 'East', (13, 3))
Element 26: (3, (13, 3), ['', '.', '', '.'], [(17, 1), (6, 6), (9, 3)], [False, False, False, False], 48, False, [False, True, False, True], 13494, 'East', (14, 3))
Element 27: (3, (14, 3), ['', '%', '', '.'], [(18, 1), (7, 6), (9, 2)], [False, True, False, False], 46, False, [False, False, False, True], 13523, 'East', (15, 3))
Element 28: (3, (15, 3), ['', '.', '', '%'], [(17, 1), (8, 6), (10, 2)], [False, False, False, True], 44, False, [False, True, False, False], 13552, 'South', (15, 2))
Element 29: (3, (15, 2), ['%', '%', '', '%'], [(16, 1), (9, 6), (10, 1)], [True, True, False, True], 42, False, [False, False, False, False], 13581, 'North', (15, 3))
Element 30: #1#
