Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(15, 4), (13, 1), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '.', '.'], [(15, 5), (14, 1), (14, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(15, 6), (13, 1), (14, 6)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '.', '.', 'F'], [(15, 7), (13, 2), (14, 7)], [False, False, False, False], 92, False, [False, True, True, False], 116, 'East', (10, 3))
Element 5: (1, (10, 3), ['', '.', 'F', 'F'], [(15, 8), (13, 3), (14, 8)], [False, False, False, False], 90, False, [False, True, False, False], 1145, 'East', (11, 3))
Element 6: (1, (11, 3), ['', '%', 'F', '.'], [(15, 9), (14, 3), (14, 9)], [False, True, False, False], 88, False, [False, False, False, True], 2174, 'North', (11, 4))
Element 7: (1, (11, 4), ['F', '', 'F', '.'], [(14, 9), (15, 3), (13, 9)], [False, False, False, False], 86, False, [False, False, False, True], 3183, 'North', (11, 5))
Element 8: (1, (11, 5), ['F', '', 'F', '.'], [(14, 8), (15, 2), (13, 8)], [False, False, False, False], 84, False, [False, False, False, True], 4202, 'North', (11, 6))
Element 9: (1, (11, 6), ['F', '', 'F', '.'], [(14, 7), (15, 3), (13, 7)], [False, False, False, False], 82, False, [False, False, False, True], 5211, 'North', (11, 7))
Element 10: (1, (11, 7), ['F', '', 'F', '.'], [(14, 6), (15, 4), (13, 6)], [False, False, False, False], 80, False, [False, False, False, True], 6220, 'North', (11, 8))
Element 11: (1, (11, 8), ['F', '', 'F', '.'], [(14, 5), (15, 5), (13, 5)], [False, False, False, False], 78, False, [False, False, False, True], 7229, 'North', (11, 9))
Element 12: (1, (11, 9), ['F', '', '%', '.'], [(14, 4), (15, 6), (13, 4)], [False, False, True, False], 76, False, [False, False, False, True], 8238, 'West', (10, 9))
Element 13: (1, (10, 9), ['.', 'F', '%', ''], [(14, 3), (15, 7), (12, 4)], [False, False, True, False], 74, False, [True, False, False, False], 9247, 'South', (10, 8))
Element 14: (1, (10, 8), ['.', 'F', '', ''], [(13, 3), (15, 8), (12, 5)], [False, False, False, False], 72, False, [True, False, False, False], 10256, 'South', (10, 7))
Element 15: (1, (10, 7), ['.', 'F', '', ''], [(12, 3), (15, 9), (12, 6)], [False, False, False, False], 70, False, [True, False, False, False], 11275, 'South', (10, 6))
Element 16: (1, (10, 6), ['.', 'F', '', ''], [(12, 4), (14, 9), (12, 7)], [False, False, False, False], 68, False, [True, False, False, False], 12284, 'South', (10, 5))
Element 17: (1, (10, 5), ['.', 'F', '', ''], [(13, 4), (14, 8), (12, 8)], [False, False, False, False], 66, False, [True, False, False, False], 13293, 'South', (10, 4))
Element 18: #1#
