Element 1: (2, (12, 7), ['F', '.', '.', '.'], [(15, 8), (8, 3), (13, 1)], [False, False, False, False], 98, False, [False, True, True, True], 19, 'West', (11, 7))
Element 2: (2, (11, 7), ['F', 'F', 'F', ''], [(15, 9), (9, 3), (14, 1)], [False, False, False, False], 96, False, [False, False, False, False], 1048, 'North', (11, 8))
Element 3: (2, (11, 8), ['F', '', 'F', '.'], [(14, 9), (10, 3), (13, 1)], [False, False, False, False], 94, False, [False, False, False, True], 3057, 'North', (11, 9))
Element 4: (2, (11, 9), ['F', '', '%', '.'], [(13, 9), (11, 3), (13, 2)], [False, False, True, False], 92, False, [False, False, False, True], 5076, 'West', (10, 9))
Element 5: (2, (10, 9), ['.', 'F', '%', ''], [(13, 8), (11, 4), (13, 3)], [False, False, True, False], 90, False, [True, False, False, False], 7095, 'South', (10, 8))
Element 6: (2, (10, 8), ['.', 'F', '', ''], [(13, 7), (11, 5), (14, 3)], [False, False, False, False], 88, False, [True, False, False, False], 9114, 'South', (10, 7))
Element 7: (2, (10, 7), ['.', 'F', '', ''], [(14, 7), (11, 6), (15, 3)], [False, False, False, False], 86, False, [True, False, False, False], 11133, 'South', (10, 6))
Element 8: (2, (10, 6), ['.', 'F', '', ''], [(15, 7), (12, 6), (15, 4)], [False, False, False, False], 84, False, [True, False, False, False], 12162, 'South', (10, 5))
Element 9: (2, (10, 5), ['.', 'F', '', ''], [(15, 6), (13, 6), (15, 5)], [False, False, False, False], 82, False, [True, False, False, False], 13191, 'South', (10, 4))
Element 10: #1#
