Element 1: (3, (13, 7), ['.', '.', '.', '.'], [(15, 5), (5, 7), (10, 3)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '.'], [(15, 6), (6, 7), (11, 3)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '', '.', '%'], [(14, 6), (7, 7), (11, 4)], [False, False, False, True], 94, False, [False, False, True, False], 3077, 'North', (15, 8))
Element 4: (3, (15, 8), ['.', '', '.', '%'], [(13, 6), (8, 7), (11, 5)], [False, False, False, True], 92, False, [True, False, True, False], 4106, 'North', (15, 9))
Element 5: (3, (15, 9), ['.', '', '%', '%'], [(13, 5), (9, 7), (11, 6)], [False, False, True, True], 90, False, [True, False, False, False], 5135, 'West', (14, 9))
Element 6: (3, (14, 9), ['.', '.', '%', ''], [(13, 4), (10, 7), (11, 7)], [False, False, True, False], 88, False, [True, True, False, False], 7154, 'South', (14, 8))
Element 7: (3, (14, 8), ['.', '', '', ''], [(14, 4), (10, 8), (11, 8)], [False, False, False, False], 86, False, [True, False, False, False], 9173, 'West', (13, 8))
Element 8: (3, (13, 8), ['.', '', '.', ''], [(15, 4), (10, 9), (11, 9)], [False, False, False, False], 84, False, [True, False, True, False], 11192, 'North', (13, 9))
Element 9: (3, (13, 9), ['G', '', '%', ''], [(15, 3), (9, 9), (12, 9)], [False, False, True, False], 82, False, [False, False, False, False], 11231, 'South', (13, 8))
Element 10: (3, (13, 8), ['G', '', '', ''], [(15, 2), (9, 8), (12, 8)], [False, False, False, False], 80, False, [False, False, False, False], 11260, 'South', (13, 7))
Element 11: (3, (13, 7), ['G', '', '', ''], [(15, 3), (8, 8), (12, 7)], [False, False, False, False], 78, False, [False, False, False, False], 11279, 'North', (13, 8))
Element 12: (3, (13, 8), ['', '', '', ''], [(14, 3), (8, 9), (12, 6)], [False, False, False, False], 76, False, [False, False, False, False], 11308, 'East', (14, 8))
Element 13: (3, (14, 8), ['', '', '', ''], [(13, 3), (7, 9), (12, 5)], [False, False, False, False], 74, False, [False, False, False, False], 11337, 'North', (14, 9))
Element 14: (3, (14, 9), ['', '', '%', ''], [(13, 2), (7, 8), (12, 4)], [False, False, True, False], 72, False, [False, False, False, False], 11366, 'West', (13, 9))
Element 15: (3, (13, 9), ['', '', '%', ''], [(13, 1), (6, 8), (12, 3)], [False, False, True, False], 70, False, [False, False, False, False], 11395, 'East', (14, 9))
Element 16: (3, (14, 9), ['', '', '%', ''], [(14, 1), (6, 9), (13, 3)], [False, False, True, False], 68, False, [False, False, False, False], 11414, 'East', (15, 9))
Element 17: (3, (15, 9), ['', '', '%', '%'], [(13, 1), (5, 9), (14, 3)], [False, False, True, True], 66, False, [False, False, False, False], 11423, 'South', (15, 8))
Element 18: (3, (15, 8), ['', '', '', '%'], [(12, 1), (5, 8), (15, 3)], [False, False, False, True], 64, False, [False, False, False, False], 11442, 'West', (14, 8))
Element 19: (3, (14, 8), ['', '', '', ''], [(11, 1), (4, 8), (15, 4)], [False, False, False, False], 62, False, [False, False, False, False], 11461, 'East', (15, 8))
Element 20: (3, (15, 8), ['', '', '', '%'], [(10, 1), (4, 9), (15, 5)], [False, False, False, True], 60, False, [False, False, False, False], 11480, 'South', (15, 7))
Element 21: (3, (15, 7), ['', 'G', '', '%'], [(9, 1), (3, 9), (15, 6)], [False, False, False, True], 58, False, [False, False, False, False], 11499, 'West', (14, 7))
Element 22: (3, (14, 7), ['', '', '', 'G'], [(9, 2), (3, 8), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 11518, 'West', (13, 7))
Element 23: (3, (13, 7), ['', '', '', ''], [(9, 3), (3, 7), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 11537, 'East', (14, 7))
Element 24: (3, (14, 7), ['', '', '', ''], [(9, 4), (3, 6), (15, 9)], [False, False, False, False], 52, False, [False, False, False, False], 11556, 'North', (14, 8))
Element 25: (3, (14, 8), ['', '', 'G', ''], [(10, 4), (4, 6), (14, 9)], [False, False, False, False], 50, False, [False, False, False, False], 12565, 'South', (14, 7))
Element 26: (3, (14, 7), ['', '', 'G', ''], [(10, 5), (5, 6), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 13574, 'South', (14, 6))
Element 27: #1#
