Element 1: (2, (8, 2), ['.', '.', '.', '.'], [(4, 9), (4, 6), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 2))
Element 2: (2, (9, 2), ['', '.', '.', '.'], [(5, 9), (5, 6), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 2))
Element 3: (2, (10, 2), ['', '.', 'F', '%'], [(6, 9), (6, 6), (15, 6)], [False, False, False, True], 94, False, [False, True, False, False], 97, 'North', (10, 3))
Element 4: (2, (10, 3), ['.', '', 'F', 'F'], [(7, 9), (7, 6), (15, 7)], [False, False, False, False], 92, False, [True, False, False, False], 1126, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', 'F', '.'], [(8, 9), (8, 6), (15, 8)], [False, True, False, False], 90, False, [False, False, False, True], 2155, 'North', (11, 4))
Element 6: (2, (11, 4), ['F', '', 'F', '.'], [(9, 9), (9, 6), (15, 9)], [False, False, False, False], 88, False, [False, False, False, True], 3184, 'North', (11, 5))
Element 7: (2, (11, 5), ['F', '', 'F', '.'], [(10, 9), (10, 6), (14, 9)], [False, False, False, False], 86, False, [False, False, False, True], 6193, 'North', (11, 6))
Element 8: (2, (11, 6), ['', '', 'F', '.'], [(11, 9), (10, 7), (14, 8)], [False, False, False, False], 84, False, [False, False, False, True], 9202, 'North', (11, 7))
Element 9: (2, (11, 7), ['', '', 'G', '.'], [(11, 8), (10, 8), (14, 7)], [False, False, False, False], 82, False, [False, False, False, True], 12211, 'East', (12, 7))
Element 10: (2, (12, 7), ['', '.', 'G', '.'], [(12, 8), (9, 8), (14, 6)], [False, False, False, False], 80, False, [False, True, False, True], 12250, 'East', (13, 7))
Element 11: (2, (13, 7), ['', 'G', 'G', ''], [(13, 8), (9, 7), (13, 6)], [False, False, False, False], 78, False, [False, False, False, False], 12289, 'East', (14, 7))
Element 12: (2, (14, 7), ['', '', '', ''], [(13, 9), (8, 7), (13, 5)], [False, False, False, False], 76, False, [False, False, False, False], 12318, 'East', (15, 7))
Element 13: (2, (15, 7), ['', '', '', '%'], [(12, 9), (8, 8), (13, 4)], [False, False, False, True], 74, False, [False, False, False, False], 12347, 'North', (15, 8))
Element 14: (2, (15, 8), ['', '', '', '%'], [(13, 9), (7, 8), (14, 4)], [False, False, False, True], 72, False, [False, False, False, False], 12366, 'North', (15, 9))
Element 15: (2, (15, 9), ['G', '', '%', '%'], [(14, 9), (7, 7), (15, 4)], [False, False, True, True], 70, False, [False, False, False, False], 12385, 'South', (15, 8))
Element 16: (2, (15, 8), ['', '', 'G', '%'], [(15, 9), (6, 7), (15, 3)], [False, False, False, True], 68, False, [False, False, False, False], 12404, 'West', (14, 8))
Element 17: (2, (14, 8), ['', '', '', 'G'], [(15, 8), (6, 8), (15, 2)], [False, False, False, False], 66, False, [False, False, False, False], 12423, 'North', (14, 9))
Element 18: (2, (14, 9), ['', '', '%', ''], [(15, 7), (5, 8), (15, 3)], [False, False, True, False], 64, False, [False, False, False, False], 12432, 'West', (13, 9))
Element 19: (2, (13, 9), ['', '', '%', ''], [(15, 6), (5, 7), (14, 3)], [False, False, True, False], 62, False, [False, False, False, False], 12451, 'South', (13, 8))
Element 20: (2, (13, 8), ['', '', '', ''], [(15, 5), (4, 7), (13, 3)], [False, False, False, False], 60, False, [False, False, False, False], 12470, 'West', (12, 8))
Element 21: (2, (12, 8), ['', '', '', ''], [(15, 4), (4, 8), (13, 2)], [False, False, False, False], 58, False, [False, False, False, False], 12489, 'North', (12, 9))
Element 22: (2, (12, 9), ['', '', '%', ''], [(15, 3), (3, 8), (13, 1)], [False, False, True, False], 56, False, [False, False, False, False], 12508, 'West', (11, 9))
Element 23: (2, (11, 9), ['', '', '%', ''], [(15, 2), (3, 7), (14, 1)], [False, False, True, False], 54, False, [False, False, False, False], 12527, 'South', (11, 8))
Element 24: (2, (11, 8), ['', '', '', ''], [(15, 3), (3, 8), (13, 1)], [False, False, False, False], 52, False, [False, False, False, False], 12526, 'West', (10, 8))
Element 25: (2, (10, 8), ['', '', '', ''], [(14, 3), (3, 9), (12, 1)], [False, False, False, False], 50, False, [False, False, False, False], 12535, 'North', (10, 9))
Element 26: (2, (10, 9), ['', '', '%', ''], [(14, 4), (4, 9), (11, 1)], [False, False, True, False], 48, False, [False, False, False, False], 12544, 'West', (9, 9))
Element 27: (2, (9, 9), ['', '', '%', ''], [(14, 5), (5, 9), (10, 1)], [False, False, True, False], 46, False, [False, False, False, False], 12553, 'South', (9, 8))
Element 28: (2, (9, 8), ['', '', '', ''], [(14, 6), (6, 9), (9, 1)], [False, False, False, False], 44, False, [False, False, False, False], 12562, 'South', (9, 7))
Element 29: (2, (9, 7), ['', '', '', ''], [(14, 7), (7, 9), (8, 1)], [False, False, False, False], 42, False, [False, False, False, False], 12571, 'East', (10, 7))
Element 30: (2, (10, 7), ['', '', '', ''], [(14, 8), (8, 9), (7, 1)], [False, False, False, False], 40, False, [False, False, False, False], 12580, 'South', (10, 6))
Element 31: (2, (10, 6), ['', 'F', '', ''], [(14, 7), (9, 9), (7, 2)], [False, False, False, False], 38, False, [False, False, False, False], 12589, 'South', (10, 5))
Element 32: (2, (10, 5), ['.', 'F', '', ''], [(13, 7), (10, 9), (7, 3)], [False, False, False, False], 36, False, [True, False, False, False], 13598, 'South', (10, 4))
Element 33: #1#
