Element 1: (3, (7, 8), ['.', '.', '.', '.'], [(1, 4), (4, 5), (7, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (8, 8))
Element 2: (3, (8, 8), ['', '.', '.', '.'], [(1, 5), (5, 5), (8, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (9, 8))
Element 3: (3, (9, 8), ['', '.', '.', 'F'], [(1, 6), (5, 6), (9, 5)], [False, False, False, False], 94, False, [False, True, True, False], 107, 'East', (10, 8))
Element 4: (3, (10, 8), ['', 'F', 'F', 'F'], [(1, 7), (6, 6), (10, 5)], [False, False, False, False], 92, False, [False, False, False, False], 2126, 'East', (11, 8))
Element 5: (3, (11, 8), ['', 'F', 'F', '.'], [(1, 8), (7, 6), (11, 5)], [False, False, False, False], 90, False, [False, False, False, True], 4145, 'North', (11, 9))
Element 6: (3, (11, 9), ['F', '', '%', '.'], [(1, 9), (8, 6), (11, 6)], [False, False, True, False], 88, False, [False, False, False, True], 6164, 'West', (10, 9))
Element 7: (3, (10, 9), ['.', '', '%', ''], [(1, 8), (9, 6), (11, 7)], [False, False, True, False], 86, False, [True, False, False, False], 8173, 'West', (9, 9))
Element 8: (3, (9, 9), ['.', '', '%', ''], [(1, 7), (10, 6), (10, 7)], [False, False, True, False], 84, False, [True, False, False, False], 10182, 'West', (8, 9))
Element 9: (3, (8, 9), ['.', '', '%', ''], [(1, 6), (11, 6), (9, 7)], [False, False, True, False], 82, False, [True, False, False, False], 10201, 'West', (7, 9))
Element 10: (3, (7, 9), ['.', '', '%', ''], [(1, 5), (12, 6), (8, 7)], [False, False, True, False], 80, False, [True, False, False, False], 10230, 'West', (6, 9))
Element 11: (3, (6, 9), ['.', '.', '%', ''], [(1, 4), (13, 6), (7, 7)], [False, False, True, False], 78, False, [True, True, False, False], 10259, 'South', (6, 8))
Element 12: (3, (6, 8), ['.', 'G', '', ''], [(1, 3), (14, 6), (6, 7)], [False, False, False, False], 76, False, [True, False, False, False], 10288, 'West', (5, 8))
Element 13: (3, (5, 8), ['.', 'G', '.', ''], [(1, 2), (15, 6), (5, 7)], [False, False, False, False], 74, False, [True, False, True, False], 10327, 'North', (5, 9))
Element 14: (3, (5, 9), ['.', '', '%', ''], [(1, 1), (15, 7), (4, 7)], [False, False, True, False], 72, False, [True, False, False, False], 10366, 'West', (4, 9))
Element 15: (3, (4, 9), ['.', 'G', '%', ''], [(2, 1), (15, 8), (4, 8)], [False, False, True, False], 70, False, [True, False, False, False], 10405, 'West', (3, 9))
Element 16: (3, (3, 9), ['%', 'G', '%', ''], [(3, 1), (15, 9), (3, 8)], [True, False, True, False], 68, False, [False, False, False, False], 10444, 'East', (4, 9))
Element 17: (3, (4, 9), ['', '', '%', ''], [(4, 1), (14, 9), (3, 7)], [False, False, True, False], 66, False, [False, False, False, False], 10473, 'East', (5, 9))
Element 18: (3, (5, 9), ['', '', '%', ''], [(4, 2), (14, 8), (3, 6)], [False, False, True, False], 64, False, [False, False, False, False], 10502, 'South', (5, 8))
Element 19: (3, (5, 8), ['', '', '', ''], [(4, 3), (14, 7), (4, 6)], [False, False, False, False], 62, False, [False, False, False, False], 10531, 'West', (4, 8))
Element 20: (3, (4, 8), ['', '', '', ''], [(5, 3), (13, 7), (5, 6)], [False, False, False, False], 60, False, [False, False, False, False], 10550, 'South', (4, 7))
Element 21: (3, (4, 7), ['', '', '', ''], [(6, 3), (13, 8), (6, 6)], [False, False, False, False], 58, False, [False, False, False, False], 10569, 'East', (5, 7))
Element 22: (3, (5, 7), ['', '', '', ''], [(7, 3), (13, 9), (7, 6)], [False, False, False, False], 56, False, [False, False, False, False], 10588, 'East', (6, 7))
Element 23: (3, (6, 7), ['', '', '', ''], [(8, 3), (12, 9), (8, 6)], [False, False, False, False], 54, False, [False, False, False, False], 10607, 'East', (7, 7))
Element 24: (3, (7, 7), ['', '', '', ''], [(9, 3), (12, 8), (9, 6)], [False, False, False, False], 52, False, [False, False, False, False], 10626, 'East', (8, 7))
Element 25: (3, (8, 7), ['', '', '', ''], [(10, 3), (12, 7), (10, 6)], [False, False, False, False], 50, False, [False, False, False, False], 11635, 'East', (9, 7))
Element 26: (3, (9, 7), ['', 'G', '', ''], [(11, 3), (11, 7), (9, 6)], [False, False, False, False], 48, False, [False, False, False, False], 12634, 'East', (10, 7))
Element 27: (3, (10, 7), ['', '', '', ''], [(11, 4), (11, 8), (8, 6)], [False, False, False, False], 46, False, [False, False, False, False], 13633, 'East', (11, 7))
Element 28: #1#
