Element 1: (2, (14, 6), ['.', '.', '.', '.'], [(1, 3), (6, 7), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '.', '.', '%'], [(1, 4), (7, 7), (15, 8)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 7))
Element 3: (2, (15, 7), ['.', '', '', '%'], [(1, 5), (8, 7), (15, 9)], [False, False, False, True], 94, False, [True, False, False, False], 97, 'West', (14, 7))
Element 4: (2, (14, 7), ['.', '', '', ''], [(1, 6), (9, 7), (14, 9)], [False, False, False, False], 92, False, [True, False, False, False], 136, 'West', (13, 7))
Element 5: (2, (13, 7), ['.', '.', '.', ''], [(1, 7), (10, 7), (13, 9)], [False, False, False, False], 90, False, [True, True, True, False], 1165, 'North', (13, 8))
Element 6: (2, (13, 8), ['.', '', '', ''], [(1, 8), (11, 7), (12, 9)], [False, False, False, False], 88, False, [True, False, False, False], 2194, 'West', (12, 8))
Element 7: (2, (12, 8), ['G', '.', '', ''], [(1, 9), (11, 8), (11, 9)], [False, False, False, False], 86, False, [False, True, False, False], 4213, 'South', (12, 7))
Element 8: (2, (12, 7), ['', '.', '', ''], [(1, 8), (10, 8), (10, 9)], [False, False, False, False], 84, False, [False, True, False, False], 6222, 'South', (12, 6))
Element 9: (2, (12, 6), ['F', '.', '', '.'], [(1, 7), (9, 8), (9, 9)], [False, False, False, False], 82, False, [False, True, False, True], 6251, 'West', (11, 6))
Element 10: (2, (11, 6), ['F', 'F', '', ''], [(1, 6), (8, 8), (8, 9)], [False, False, False, False], 80, False, [False, False, False, False], 7270, 'South', (11, 5))
Element 11: (2, (11, 5), ['F', 'F', '', '.'], [(1, 5), (7, 8), (7, 9)], [False, False, False, False], 78, False, [False, False, False, True], 8289, 'South', (11, 4))
Element 12: (2, (11, 4), ['F', 'F', '', '.'], [(1, 4), (6, 8), (6, 9)], [False, False, False, False], 76, False, [False, False, False, True], 9308, 'South', (11, 3))
Element 13: (2, (11, 3), ['F', '%', '', '.'], [(1, 3), (5, 8), (5, 9)], [False, True, False, False], 74, False, [False, False, False, True], 10327, 'West', (10, 3))
Element 14: (2, (10, 3), ['.', '.', 'F', ''], [(1, 2), (4, 8), (4, 9)], [False, False, False, False], 72, False, [True, True, False, False], 11346, 'North', (10, 4))
Element 15: (2, (10, 4), ['.', '', 'F', ''], [(1, 1), (4, 7), (3, 9)], [False, False, False, False], 70, False, [True, False, False, False], 12375, 'North', (10, 5))
Element 16: (2, (10, 5), ['.', '', 'F', ''], [(2, 1), (4, 6), (3, 8)], [False, False, False, False], 68, False, [True, False, False, False], 13404, 'North', (10, 6))
Element 17: #1#
