Element 1: (1, (4, 8), ['.', '.', '.', '.'], [(15, 6), (7, 7), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '.', '.', '.'], [(15, 7), (8, 7), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '.', '.', '.'], [(15, 8), (9, 7), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '', '.', '.'], [(15, 9), (10, 7), (13, 1)], [False, False, False, False], 92, False, [False, False, True, True], 1106, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '', '.', '.'], [(14, 9), (11, 7), (13, 2)], [False, False, False, False], 90, False, [False, False, True, True], 2135, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '', '.', 'F'], [(14, 8), (11, 8), (13, 3)], [False, False, False, False], 88, False, [False, False, True, False], 3164, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', 'F', ''], [(14, 7), (11, 9), (14, 3)], [False, False, False, False], 86, False, [False, False, False, False], 5183, 'North', (10, 9))
Element 8: (1, (10, 9), ['.', '', '%', ''], [(13, 7), (12, 9), (15, 3)], [False, False, True, False], 84, False, [True, False, False, False], 6212, 'West', (9, 9))
Element 9: (1, (9, 9), ['.', '', '%', ''], [(13, 8), (13, 9), (15, 4)], [False, False, True, False], 82, False, [True, False, False, False], 6251, 'West', (8, 9))
Element 10: (1, (8, 9), ['.', '', '%', ''], [(12, 8), (14, 9), (15, 5)], [False, False, True, False], 80, False, [True, False, False, False], 6280, 'West', (7, 9))
Element 11: (1, (7, 9), ['.', '', '%', ''], [(12, 7), (15, 9), (14, 5)], [False, False, True, False], 78, False, [True, False, False, False], 6309, 'West', (6, 9))
Element 12: (1, (6, 9), ['.', '', '%', ''], [(12, 6), (15, 8), (14, 4)], [False, False, True, False], 76, False, [True, False, False, False], 6338, 'West', (5, 9))
Element 13: (1, (5, 9), ['.', '', '%', ''], [(11, 6), (15, 7), (13, 4)], [False, False, True, False], 74, False, [True, False, False, False], 7357, 'West', (4, 9))
Element 14: (1, (4, 9), ['.', '', '%', ''], [(11, 5), (15, 6), (13, 5)], [False, False, True, False], 72, False, [True, False, False, False], 8376, 'West', (3, 9))
Element 15: (1, (3, 9), ['%', '.', '%', ''], [(11, 4), (15, 5), (13, 6)], [True, False, True, False], 70, False, [False, True, False, False], 9395, 'South', (3, 8))
Element 16: (1, (3, 8), ['%', '.', '', ''], [(11, 3), (15, 4), (14, 6)], [True, False, False, False], 68, False, [False, True, False, False], 10404, 'South', (3, 7))
Element 17: (1, (3, 7), ['%', '.', '', '.'], [(10, 3), (15, 3), (15, 6)], [True, False, False, False], 66, False, [False, True, False, True], 11413, 'East', (4, 7))
Element 18: (1, (4, 7), ['', '.', '', '.'], [(10, 4), (15, 2), (15, 7)], [False, False, False, False], 64, False, [False, True, False, True], 12432, 'East', (5, 7))
Element 19: (1, (5, 7), ['', '.', '', '.'], [(10, 5), (15, 3), (15, 8)], [False, False, False, False], 62, False, [False, True, False, True], 13441, 'East', (6, 7))
Element 20: #1#
