Element 1: (3, (14, 3), ['.', '%', '.', '.'], [(14, 7), (8, 5), (10, 8)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (15, 3))
Element 2: (3, (15, 3), ['', '.', '.', '%'], [(15, 7), (9, 5), (11, 8)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 4))
Element 3: (3, (15, 4), ['.', '', '.', '%'], [(15, 8), (10, 5), (11, 9)], [False, False, False, True], 94, False, [True, False, True, False], 4067, 'North', (15, 5))
Element 4: (3, (15, 5), ['.', '', '.', '%'], [(15, 9), (11, 5), (10, 9)], [False, False, False, True], 92, False, [True, False, True, False], 6086, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '', '%'], [(14, 9), (11, 6), (9, 9)], [False, False, False, True], 90, False, [True, False, False, False], 7115, 'West', (14, 6))
Element 6: (3, (14, 6), ['.', '.', '', ''], [(14, 8), (11, 7), (8, 9)], [False, False, False, False], 88, False, [True, True, False, False], 8144, 'South', (14, 5))
Element 7: (3, (14, 5), ['.', '.', '', ''], [(13, 8), (10, 7), (8, 8)], [False, False, False, False], 86, False, [True, True, False, False], 9173, 'South', (14, 4))
Element 8: (3, (14, 4), ['.', '', '', ''], [(13, 9), (10, 6), (8, 7)], [False, False, False, False], 84, False, [True, False, False, False], 10202, 'West', (13, 4))
Element 9: (3, (13, 4), ['.', '.', '.', ''], [(12, 9), (9, 6), (9, 7)], [False, False, False, False], 82, False, [True, True, True, False], 10241, 'North', (13, 5))
Element 10: (3, (13, 5), ['.', '', '.', ''], [(12, 8), (8, 6), (10, 7)], [False, False, False, False], 80, False, [True, False, True, False], 10270, 'North', (13, 6))
Element 11: (3, (13, 6), ['.', '', '', ''], [(12, 7), (7, 6), (11, 7)], [False, False, False, False], 78, False, [True, False, False, False], 10299, 'West', (12, 6))
Element 12: (3, (12, 6), ['', '.', 'G', ''], [(12, 8), (7, 7), (12, 7)], [False, False, False, False], 76, False, [False, True, False, False], 10318, 'South', (12, 5))
Element 13: (3, (12, 5), ['', '.', '', ''], [(11, 8), (7, 8), (13, 7)], [False, False, False, False], 74, False, [False, True, False, False], 10337, 'South', (12, 4))
Element 14: (3, (12, 4), ['F', '.', '', ''], [(11, 9), (7, 9), (14, 7)], [False, False, False, False], 72, False, [False, True, False, False], 10356, 'West', (11, 4))
Element 15: (3, (11, 4), ['F', 'F', '', ''], [(10, 9), (6, 9), (15, 7)], [False, False, False, False], 70, False, [False, False, False, False], 11365, 'South', (11, 3))
Element 16: (3, (11, 3), ['F', '%', '', '.'], [(10, 8), (6, 8), (15, 8)], [False, True, False, False], 68, False, [False, False, False, True], 12374, 'West', (10, 3))
Element 17: (3, (10, 3), ['.', '.', 'F', ''], [(10, 7), (6, 7), (15, 9)], [False, False, False, False], 66, False, [True, True, False, False], 13383, 'North', (10, 4))
Element 18: #1#
