Element 1: (0, (1, 3), ['%', '.', '.', '%'], [(5, 9), (8, 6), (13, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 4))
Element 2: (0, (1, 4), ['%', '', '.', '%'], [(6, 9), (9, 6), (14, 6)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 5))
Element 3: (0, (1, 5), ['%', '', '.', '%'], [(7, 9), (10, 6), (15, 6)], [True, False, False, True], 94, False, [False, False, True, False], 1068, 'North', (1, 6))
Element 4: (0, (1, 6), ['%', '', '.', '%'], [(8, 9), (11, 6), (15, 7)], [True, False, False, True], 92, False, [False, False, True, False], 2097, 'North', (1, 7))
Element 5: (0, (1, 7), ['%', '', '.', '%'], [(9, 9), (11, 7), (15, 8)], [True, False, False, True], 90, False, [False, False, True, False], 3126, 'North', (1, 8))
Element 6: (0, (1, 8), ['%', '', '.', '%'], [(10, 9), (11, 8), (15, 9)], [True, False, False, True], 88, False, [False, False, True, False], 5145, 'North', (1, 9))
Element 7: (0, (1, 9), ['%', '', '%', '%'], [(11, 9), (10, 8), (14, 9)], [True, False, True, True], 86, False, [False, False, False, False], 7164, 'South', (1, 8))
Element 8: (0, (1, 8), ['%', '', '', '%'], [(12, 9), (10, 7), (14, 8)], [True, False, False, True], 84, False, [False, False, False, False], 8183, 'South', (1, 7))
Element 9: (0, (1, 7), ['%', '', '', '%'], [(13, 9), (9, 7), (14, 7)], [True, False, False, True], 82, False, [False, False, False, False], 8212, 'South', (1, 6))
Element 10: (0, (1, 6), ['%', '', '', '%'], [(13, 8), (9, 8), (13, 7)], [True, False, False, True], 80, False, [False, False, False, False], 8241, 'South', (1, 5))
Element 11: (0, (1, 5), ['%', '', '', '%'], [(12, 8), (8, 8), (12, 7)], [True, False, False, True], 78, False, [False, False, False, False], 8270, 'South', (1, 4))
Element 12: (0, (1, 4), ['%', '', '', '%'], [(11, 8), (8, 7), (12, 6)], [True, False, False, True], 76, False, [False, False, False, False], 8289, 'South', (1, 3))
Element 13: (0, (1, 3), ['%', '.', '', '%'], [(11, 7), (7, 7), (12, 5)], [True, False, False, True], 74, False, [False, True, False, False], 8308, 'South', (1, 2))
Element 14: (0, (1, 2), ['%', '.', '', '%'], [(12, 7), (7, 8), (11, 5)], [True, False, False, True], 72, False, [False, True, False, False], 9327, 'South', (1, 1))
Element 15: (0, (1, 1), ['%', '%', '', '.'], [(13, 7), (6, 8), (11, 4)], [True, True, False, False], 70, False, [False, False, False, True], 10346, 'East', (2, 1))
Element 16: (0, (2, 1), ['', '%', '%', '.'], [(14, 7), (6, 7), (11, 3)], [False, True, True, False], 68, False, [False, False, False, True], 11365, 'East', (3, 1))
Element 17: (0, (3, 1), ['', '%', '%', '.'], [(15, 7), (6, 6), (10, 3)], [False, True, True, False], 66, False, [False, False, False, True], 12384, 'East', (4, 1))
Element 18: (0, (4, 1), ['', '%', '.', '%'], [(15, 8), (7, 6), (10, 4)], [False, True, False, True], 64, False, [False, False, True, False], 13403, 'North', (4, 2))
Element 19: #1#
