Element 1: (3, (7, 8), ['.', '.', '.', '.'], [(6, 7), (1, 6), (8, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (8, 8))
Element 2: (3, (8, 8), ['', '.', '.', '.'], [(7, 7), (1, 7), (9, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (9, 8))
Element 3: (3, (9, 8), ['', '.', '.', 'F'], [(8, 7), (1, 8), (10, 6)], [False, False, False, False], 94, False, [False, True, True, False], 1097, 'East', (10, 8))
Element 4: (3, (10, 8), ['', 'F', 'F', 'F'], [(9, 7), (1, 9), (11, 6)], [False, False, False, False], 92, False, [False, False, False, False], 3116, 'East', (11, 8))
Element 5: (3, (11, 8), ['', 'G', 'F', '.'], [(10, 7), (1, 8), (11, 7)], [False, False, False, False], 90, False, [False, False, False, True], 6115, 'North', (11, 9))
Element 6: (3, (11, 9), ['F', '', '%', '.'], [(10, 8), (1, 7), (12, 7)], [False, False, True, False], 88, False, [False, False, False, True], 7124, 'West', (10, 9))
Element 7: (3, (10, 9), ['.', '', '%', ''], [(11, 8), (1, 6), (13, 7)], [False, False, True, False], 86, False, [True, False, False, False], 8133, 'West', (9, 9))
Element 8: (3, (9, 9), ['.', '', '%', ''], [(12, 8), (1, 5), (14, 7)], [False, False, True, False], 84, False, [True, False, False, False], 8162, 'West', (8, 9))
Element 9: (3, (8, 9), ['.', '', '%', ''], [(13, 8), (1, 4), (15, 7)], [False, False, True, False], 82, False, [True, False, False, False], 8201, 'West', (7, 9))
Element 10: (3, (7, 9), ['.', '', '%', ''], [(14, 8), (1, 3), (15, 8)], [False, False, True, False], 80, False, [True, False, False, False], 8240, 'West', (6, 9))
Element 11: (3, (6, 9), ['.', '.', '%', ''], [(14, 9), (1, 2), (15, 9)], [False, False, True, False], 78, False, [True, True, False, False], 8279, 'South', (6, 8))
Element 12: (3, (6, 8), ['.', '', '', ''], [(13, 9), (1, 1), (14, 9)], [False, False, False, False], 76, False, [True, False, False, False], 8308, 'West', (5, 8))
Element 13: (3, (5, 8), ['.', '', '.', ''], [(12, 9), (2, 1), (14, 8)], [False, False, False, False], 74, False, [True, False, True, False], 8337, 'North', (5, 9))
Element 14: (3, (5, 9), ['.', '', '%', ''], [(11, 9), (3, 1), (13, 8)], [False, False, True, False], 72, False, [True, False, False, False], 8356, 'West', (4, 9))
Element 15: (3, (4, 9), ['.', '.', '%', ''], [(10, 9), (4, 1), (13, 9)], [False, False, True, False], 70, False, [True, True, False, False], 8375, 'South', (4, 8))
Element 16: (3, (4, 8), ['.', '.', '', ''], [(9, 9), (4, 2), (12, 9)], [False, False, False, False], 68, False, [True, True, False, False], 8394, 'South', (4, 7))
Element 17: (3, (4, 7), ['.', '.', '', ''], [(9, 8), (4, 3), (12, 8)], [False, False, False, False], 66, False, [True, True, False, False], 8413, 'South', (4, 6))
Element 18: (3, (4, 6), ['.', '.', '', '.'], [(8, 8), (5, 3), (11, 8)], [False, False, False, False], 64, False, [True, True, False, True], 8432, 'East', (5, 6))
Element 19: (3, (5, 6), ['', '.', '', '.'], [(8, 9), (6, 3), (11, 9)], [False, False, False, False], 62, False, [False, True, False, True], 8451, 'East', (6, 6))
Element 20: (3, (6, 6), ['', '.', '', ''], [(7, 9), (7, 3), (10, 9)], [False, False, False, False], 60, False, [False, True, False, False], 8470, 'South', (6, 5))
Element 21: (3, (6, 5), ['.', '.', '', '.'], [(7, 8), (8, 3), (10, 8)], [False, False, False, False], 58, False, [True, True, False, True], 8489, 'East', (7, 5))
Element 22: (3, (7, 5), ['', '.', '', '.'], [(6, 8), (9, 3), (10, 7)], [False, False, False, False], 56, False, [False, True, False, True], 8508, 'East', (8, 5))
Element 23: (3, (8, 5), ['', '.', '', '.'], [(6, 9), (10, 3), (9, 7)], [False, False, False, False], 54, False, [False, True, False, True], 9517, 'East', (9, 5))
Element 24: (3, (9, 5), ['', '.', '', 'F'], [(5, 9), (11, 3), (9, 8)], [False, False, False, False], 52, False, [False, True, False, False], 10526, 'East', (10, 5))
Element 25: (3, (10, 5), ['', 'F', '', 'F'], [(5, 8), (11, 4), (9, 9)], [False, False, False, False], 50, False, [False, False, False, False], 12525, 'East', (11, 5))
Element 26: #1#
