Element 1: (2, (8, 7), ['.', '.', '.', '.'], [(1, 6), (9, 1), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 7))
Element 2: (2, (9, 7), ['', '.', '.', 'F'], [(1, 7), (9, 2), (11, 1)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 7))
Element 3: (2, (10, 7), ['', 'F', 'F', 'F'], [(1, 8), (10, 2), (12, 1)], [False, False, False, False], 94, False, [False, False, False, False], 1087, 'East', (11, 7))
Element 4: (2, (11, 7), ['', 'F', 'F', '.'], [(1, 9), (10, 3), (13, 1)], [False, False, False, False], 92, False, [False, False, False, True], 3106, 'North', (11, 8))
Element 5: (2, (11, 8), ['F', '', 'F', '.'], [(1, 8), (11, 3), (14, 1)], [False, False, False, False], 90, False, [False, False, False, True], 5115, 'North', (11, 9))
Element 6: (2, (11, 9), ['F', '', '%', '.'], [(1, 7), (11, 4), (13, 1)], [False, False, True, False], 88, False, [False, False, False, True], 7114, 'West', (10, 9))
Element 7: (2, (10, 9), ['.', 'F', '%', ''], [(1, 6), (11, 5), (13, 2)], [False, False, True, False], 86, False, [True, False, False, False], 9123, 'South', (10, 8))
Element 8: (2, (10, 8), ['.', '', '', ''], [(1, 5), (11, 6), (13, 3)], [False, False, False, False], 84, False, [True, False, False, False], 11132, 'West', (9, 8))
Element 9: (2, (9, 8), ['.', '', '.', ''], [(1, 4), (10, 6), (14, 3)], [False, False, False, False], 82, False, [True, False, True, False], 12161, 'North', (9, 9))
Element 10: (2, (9, 9), ['.', '', '%', ''], [(1, 3), (10, 5), (15, 3)], [False, False, True, False], 80, False, [True, False, False, False], 13190, 'West', (8, 9))
Element 11: #1#
