Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(15, 7), (4, 2), (11, 7)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '', '.', '%'], [(14, 7), (4, 3), (11, 8)], [False, False, False, True], 96, False, [False, False, True, False], 2048, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(14, 6), (5, 3), (11, 9)], [False, False, True, True], 94, False, [True, False, False, False], 3077, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(14, 5), (6, 3), (10, 9)], [False, False, True, False], 92, False, [True, False, False, False], 4106, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(15, 5), (7, 3), (10, 8)], [False, False, True, False], 90, False, [True, True, False, False], 5135, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', '.', '', ''], [(15, 4), (8, 3), (10, 7)], [False, False, False, False], 88, False, [True, True, False, False], 6164, 'South', (13, 7))
Element 7: (3, (13, 7), ['', '.', '', ''], [(15, 3), (9, 3), (10, 6)], [False, False, False, False], 86, False, [False, True, False, False], 7193, 'South', (13, 6))
Element 8: (3, (13, 6), ['.', '.', '', ''], [(15, 2), (10, 3), (11, 6)], [False, False, False, False], 84, False, [True, True, False, False], 9212, 'South', (13, 5))
Element 9: (3, (13, 5), ['.', '.', '', ''], [(15, 3), (11, 3), (11, 5)], [False, False, False, False], 82, False, [True, True, False, False], 11221, 'South', (13, 4))
Element 10: (3, (13, 4), ['.', '.', '', '.'], [(14, 3), (11, 4), (10, 5)], [False, False, False, False], 80, False, [True, True, False, True], 13240, 'East', (14, 4))
Element 11: #1#
