Element 1: (0, (8, 7), ['.', '.', '.', '.'], [(7, 6), (9, 4), (9, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 7))
Element 2: (0, (9, 7), ['', '', '.', 'F'], [(8, 6), (10, 4), (10, 6)], [False, False, False, False], 96, False, [False, False, True, False], 2019, 'East', (10, 7))
Element 3: (0, (10, 7), ['', '', 'F', 'F'], [(8, 5), (11, 4), (11, 6)], [False, False, False, False], 94, False, [False, False, False, False], 5028, 'East', (11, 7))
Element 4: (0, (11, 7), ['', '', 'F', '.'], [(9, 5), (11, 5), (12, 6)], [False, False, False, False], 92, False, [False, False, False, True], 7047, 'North', (11, 8))
Element 5: (0, (11, 8), ['F', '', 'F', '.'], [(10, 5), (12, 5), (13, 6)], [False, False, False, False], 90, False, [False, False, False, True], 9066, 'North', (11, 9))
Element 6: (0, (11, 9), ['F', '', '%', '.'], [(11, 5), (13, 5), (14, 6)], [False, False, True, False], 88, False, [False, False, False, True], 10085, 'West', (10, 9))
Element 7: (0, (10, 9), ['.', 'F', '%', ''], [(12, 5), (14, 5), (15, 6)], [False, False, True, False], 86, False, [True, False, False, False], 11104, 'South', (10, 8))
Element 8: (0, (10, 8), ['.', '', '', ''], [(12, 4), (15, 5), (15, 7)], [False, False, False, False], 84, False, [True, False, False, False], 12133, 'West', (9, 8))
Element 9: (0, (9, 8), ['.', '', '.', ''], [(13, 4), (15, 4), (15, 8)], [False, False, False, False], 82, False, [True, False, True, False], 12172, 'North', (9, 9))
Element 10: (0, (9, 9), ['.', '', '%', ''], [(14, 4), (15, 3), (15, 9)], [False, False, True, False], 80, False, [True, False, False, False], 12211, 'West', (8, 9))
Element 11: (0, (8, 9), ['.', '.', '%', ''], [(14, 3), (15, 2), (14, 9)], [False, False, True, False], 78, False, [True, True, False, False], 12250, 'South', (8, 8))
Element 12: (0, (8, 8), ['.', '', '', ''], [(13, 3), (15, 3), (14, 8)], [False, False, False, False], 76, False, [True, False, False, False], 12279, 'West', (7, 8))
Element 13: (0, (7, 8), ['.', '.', '.', ''], [(13, 2), (15, 4), (14, 7)], [False, False, False, False], 74, False, [True, True, True, False], 12308, 'North', (7, 9))
Element 14: (0, (7, 9), ['.', '', '%', ''], [(13, 1), (15, 5), (13, 7)], [False, False, True, False], 72, False, [True, False, False, False], 12337, 'West', (6, 9))
Element 15: (0, (6, 9), ['.', '.', '%', ''], [(14, 1), (15, 6), (13, 8)], [False, False, True, False], 70, False, [True, True, False, False], 12366, 'South', (6, 8))
Element 16: (0, (6, 8), ['.', '.', '', ''], [(13, 1), (15, 7), (13, 9)], [False, False, False, False], 68, False, [True, True, False, False], 12385, 'South', (6, 7))
Element 17: (0, (6, 7), ['.', '.', '', '.'], [(12, 1), (15, 8), (12, 9)], [False, False, False, False], 66, False, [True, True, False, True], 12414, 'East', (7, 7))
Element 18: (0, (7, 7), ['', '', '', ''], [(11, 1), (15, 9), (12, 8)], [False, False, False, False], 64, False, [False, False, False, False], 12443, 'South', (7, 6))
Element 19: (0, (7, 6), ['.', '.', '', ''], [(10, 1), (14, 9), (12, 7)], [False, False, False, False], 62, False, [True, True, False, False], 12462, 'South', (7, 5))
Element 20: (0, (7, 5), ['.', '.', '', ''], [(10, 2), (14, 8), (11, 7)], [False, False, False, False], 60, False, [True, True, False, False], 12481, 'South', (7, 4))
Element 21: (0, (7, 4), ['.', '.', '', '.'], [(10, 3), (14, 7), (11, 8)], [False, False, False, False], 58, False, [True, True, False, True], 13490, 'East', (8, 4))
Element 22: #1#
