Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(4, 4), (6, 5), (7, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '%'], [(5, 4), (7, 5), (8, 1)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 7))
Element 3: (0, (1, 7), ['%', '', '.', '%'], [(6, 4), (8, 5), (9, 1)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (1, 8))
Element 4: (0, (1, 8), ['%', '', '.', '%'], [(7, 4), (9, 5), (10, 1)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (1, 9))
Element 5: (0, (1, 9), ['%', '', '%', '%'], [(8, 4), (10, 5), (11, 1)], [True, False, True, True], 90, False, [False, False, False, False], 1146, 'South', (1, 8))
Element 6: (0, (1, 8), ['%', '', '', '%'], [(9, 4), (11, 5), (12, 1)], [True, False, False, True], 88, False, [False, False, False, False], 2165, 'South', (1, 7))
Element 7: (0, (1, 7), ['%', '', '', '%'], [(10, 4), (11, 6), (13, 1)], [True, False, False, True], 86, False, [False, False, False, False], 4174, 'South', (1, 6))
Element 8: (0, (1, 6), ['%', '', '', '%'], [(11, 4), (11, 7), (14, 1)], [True, False, False, True], 84, False, [False, False, False, False], 6183, 'South', (1, 5))
Element 9: (0, (1, 5), ['%', '.', '', '%'], [(11, 3), (11, 8), (13, 1)], [True, False, False, True], 82, False, [False, True, False, False], 8182, 'South', (1, 4))
Element 10: (0, (1, 4), ['%', '.', '', '%'], [(10, 3), (11, 9), (13, 2)], [True, False, False, True], 80, False, [False, True, False, False], 10201, 'South', (1, 3))
Element 11: (0, (1, 3), ['%', '.', '', '%'], [(10, 2), (10, 9), (13, 3)], [True, False, False, True], 78, False, [False, True, False, False], 11230, 'South', (1, 2))
Element 12: (0, (1, 2), ['%', '.', '', '%'], [(9, 2), (10, 8), (14, 3)], [True, False, False, True], 76, False, [False, True, False, False], 12259, 'South', (1, 1))
Element 13: (0, (1, 1), ['%', '%', '', '.'], [(9, 3), (10, 7), (15, 3)], [True, True, False, False], 74, False, [False, False, False, True], 13288, 'East', (2, 1))
Element 14: #1#
