Element 1: (1, (7, 8), ['.', '.', '.', '.'], [(15, 7), (13, 8), (15, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 8))
Element 2: (1, (8, 8), ['', '.', '.', '.'], [(15, 8), (14, 8), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '.', '.', 'F'], [(15, 9), (14, 9), (15, 4)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'East', (10, 8))
Element 4: (1, (10, 8), ['', 'F', 'F', 'F'], [(14, 9), (13, 9), (15, 5)], [False, False, False, False], 92, False, [False, False, False, False], 1106, 'East', (11, 8))
Element 5: (1, (11, 8), ['', 'F', 'F', '.'], [(14, 8), (12, 9), (15, 6)], [False, False, False, False], 90, False, [False, False, False, True], 2125, 'North', (11, 9))
Element 6: (1, (11, 9), ['F', '', '%', ''], [(13, 8), (12, 8), (14, 6)], [False, False, True, False], 88, False, [False, False, False, False], 3144, 'West', (10, 9))
Element 7: (1, (10, 9), ['.', '', '%', ''], [(13, 7), (12, 7), (14, 5)], [False, False, True, False], 86, False, [True, False, False, False], 4173, 'West', (9, 9))
Element 8: (1, (9, 9), ['.', '', '%', ''], [(13, 6), (11, 7), (14, 4)], [False, False, True, False], 84, False, [True, False, False, False], 5202, 'West', (8, 9))
Element 9: (1, (8, 9), ['.', '', '%', ''], [(13, 5), (11, 6), (14, 3)], [False, False, True, False], 82, False, [True, False, False, False], 6231, 'West', (7, 9))
Element 10: (1, (7, 9), ['.', '', '%', ''], [(13, 4), (11, 5), (13, 3)], [False, False, True, False], 80, False, [True, False, False, False], 7260, 'West', (6, 9))
Element 11: (1, (6, 9), ['.', '.', '%', ''], [(12, 4), (11, 4), (13, 2)], [False, False, True, False], 78, False, [True, True, False, False], 8289, 'South', (6, 8))
Element 12: (1, (6, 8), ['.', '.', '', ''], [(12, 5), (11, 3), (13, 1)], [False, False, False, False], 76, False, [True, True, False, False], 9318, 'South', (6, 7))
Element 13: (1, (6, 7), ['.', '.', '', '.'], [(12, 6), (10, 3), (14, 1)], [False, False, False, False], 74, False, [True, True, False, True], 10347, 'East', (7, 7))
Element 14: (1, (7, 7), ['', '.', '', '.'], [(12, 7), (10, 4), (13, 1)], [False, False, False, False], 72, False, [False, True, False, True], 11356, 'East', (8, 7))
Element 15: (1, (8, 7), ['', '.', '', '.'], [(12, 8), (10, 5), (12, 1)], [False, False, False, False], 70, False, [False, True, False, True], 12375, 'East', (9, 7))
Element 16: (1, (9, 7), ['', '.', '', 'F'], [(12, 9), (10, 6), (11, 1)], [False, False, False, False], 68, False, [False, True, False, False], 13394, 'East', (10, 7))
Element 17: #1#
