Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(4, 4), (13, 1), (14, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(5, 4), (14, 1), (15, 6)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '%', '%'], [(6, 4), (13, 1), (15, 7)], [True, False, True, True], 94, False, [False, False, False, False], 77, 'South', (1, 8))
Element 4: (1, (1, 8), ['%', '', '', '%'], [(7, 4), (13, 2), (15, 8)], [True, False, False, True], 92, False, [False, False, False, False], 106, 'South', (1, 7))
Element 5: (1, (1, 7), ['%', '.', '', '%'], [(8, 4), (13, 3), (15, 9)], [True, False, False, True], 90, False, [False, True, False, False], 135, 'South', (1, 6))
Element 6: (1, (1, 6), ['%', '.', '', '%'], [(9, 4), (14, 3), (14, 9)], [True, False, False, True], 88, False, [False, True, False, False], 174, 'South', (1, 5))
Element 7: (1, (1, 5), ['%', '.', '', '%'], [(10, 4), (15, 3), (14, 8)], [True, False, False, True], 86, False, [False, True, False, False], 1203, 'South', (1, 4))
Element 8: (1, (1, 4), ['%', '.', '', '%'], [(11, 4), (15, 4), (14, 7)], [True, False, False, True], 84, False, [False, True, False, False], 2232, 'South', (1, 3))
Element 9: (1, (1, 3), ['%', '.', '', '%'], [(11, 5), (15, 5), (13, 7)], [True, False, False, True], 82, False, [False, True, False, False], 3261, 'South', (1, 2))
Element 10: (1, (1, 2), ['%', '.', '', '%'], [(11, 6), (14, 5), (13, 8)], [True, False, False, True], 80, False, [False, True, False, False], 4290, 'South', (1, 1))
Element 11: (1, (1, 1), ['%', '%', '', '.'], [(11, 7), (14, 4), (13, 9)], [True, True, False, False], 78, False, [False, False, False, True], 5319, 'East', (2, 1))
Element 12: (1, (2, 1), ['', '%', '%', '.'], [(11, 8), (13, 4), (12, 9)], [False, True, True, False], 76, False, [False, False, False, True], 6348, 'East', (3, 1))
Element 13: (1, (3, 1), ['', '%', '%', '.'], [(10, 8), (13, 5), (11, 9)], [False, True, True, False], 74, False, [False, False, False, True], 8367, 'East', (4, 1))
Element 14: (1, (4, 1), ['', '%', '.', '%'], [(10, 7), (13, 6), (10, 9)], [False, True, False, True], 72, False, [False, False, True, False], 10386, 'North', (4, 2))
Element 15: (1, (4, 2), ['%', '', '.', '%'], [(10, 6), (12, 6), (9, 9)], [True, False, False, True], 70, False, [False, False, True, False], 11415, 'North', (4, 3))
Element 16: (1, (4, 3), ['.', '', '', '.'], [(10, 5), (12, 7), (9, 8)], [False, False, False, False], 68, False, [True, False, False, True], 12444, 'East', (5, 3))
Element 17: (1, (5, 3), ['', '%', '', '.'], [(9, 5), (12, 8), (9, 7)], [False, True, False, False], 66, False, [False, False, False, True], 12483, 'East', (6, 3))
Element 18: (1, (6, 3), ['', '.', '', '.'], [(8, 5), (13, 8), (9, 6)], [False, False, False, False], 64, False, [False, True, False, True], 12512, 'East', (7, 3))
Element 19: (1, (7, 3), ['', '.', '', '.'], [(7, 5), (14, 8), (8, 6)], [False, False, False, False], 62, False, [False, True, False, True], 12541, 'East', (8, 3))
Element 20: (1, (8, 3), ['', '.', '', '.'], [(7, 6), (15, 8), (8, 7)], [False, False, False, False], 60, False, [False, True, False, True], 12570, 'East', (9, 3))
Element 21: (1, (9, 3), ['', '.', '', 'F'], [(7, 7), (15, 9), (8, 8)], [False, False, False, False], 58, False, [False, True, False, False], 12599, 'East', (10, 3))
Element 22: (1, (10, 3), ['', '.', '', 'F'], [(7, 8), (14, 9), (8, 9)], [False, False, False, False], 56, False, [False, True, False, False], 13618, 'East', (11, 3))
Element 23: #1#
