Element 1: (0, (1, 3), ['%', '.', '.', '%'], [(5, 5), (12, 7), (14, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 4))
Element 2: (0, (1, 4), ['%', '', '.', '%'], [(5, 6), (11, 7), (15, 3)], [True, False, False, True], 96, False, [False, False, True, False], 1029, 'North', (1, 5))
Element 3: (0, (1, 5), ['%', '', '.', '%'], [(5, 7), (11, 8), (15, 4)], [True, False, False, True], 94, False, [False, False, True, False], 2058, 'North', (1, 6))
Element 4: (0, (1, 6), ['%', '', '.', '%'], [(4, 7), (11, 9), (15, 5)], [True, False, False, True], 92, False, [False, False, True, False], 3087, 'North', (1, 7))
Element 5: (0, (1, 7), ['%', '', '.', '%'], [(4, 6), (10, 9), (14, 5)], [True, False, False, True], 90, False, [False, False, True, False], 4116, 'North', (1, 8))
Element 6: (0, (1, 8), ['%', '', '.', '%'], [(3, 6), (10, 8), (14, 6)], [True, False, False, True], 88, False, [False, False, True, False], 5145, 'North', (1, 9))
Element 7: (0, (1, 9), ['%', '', '%', '%'], [(3, 7), (10, 7), (14, 7)], [True, False, True, True], 86, False, [False, False, False, False], 6174, 'South', (1, 8))
Element 8: (0, (1, 8), ['%', '', '', '%'], [(3, 8), (10, 6), (15, 7)], [True, False, False, True], 84, False, [False, False, False, False], 7193, 'South', (1, 7))
Element 9: (0, (1, 7), ['%', '', '', '%'], [(3, 9), (10, 5), (15, 8)], [True, False, False, True], 82, False, [False, False, False, False], 8212, 'South', (1, 6))
Element 10: (0, (1, 6), ['%', '', '', '%'], [(4, 9), (11, 5), (15, 9)], [True, False, False, True], 80, False, [False, False, False, False], 9231, 'South', (1, 5))
Element 11: (0, (1, 5), ['%', '', '', '%'], [(5, 9), (11, 6), (14, 9)], [True, False, False, True], 78, False, [False, False, False, False], 10250, 'South', (1, 4))
Element 12: (0, (1, 4), ['%', '', '', '%'], [(6, 9), (12, 6), (14, 8)], [True, False, False, True], 76, False, [False, False, False, False], 10279, 'South', (1, 3))
Element 13: (0, (1, 3), ['%', '.', '', '%'], [(7, 9), (12, 5), (13, 8)], [True, False, False, True], 74, False, [False, True, False, False], 10308, 'South', (1, 2))
Element 14: (0, (1, 2), ['%', '.', '', '%'], [(8, 9), (13, 5), (13, 9)], [True, False, False, True], 72, False, [False, True, False, False], 10347, 'South', (1, 1))
Element 15: (0, (1, 1), ['%', '%', '', '.'], [(9, 9), (13, 6), (12, 9)], [True, True, False, False], 70, False, [False, False, False, True], 10386, 'East', (2, 1))
Element 16: (0, (2, 1), ['', '%', '%', '.'], [(9, 8), (13, 7), (12, 8)], [False, True, True, False], 68, False, [False, False, False, True], 10425, 'East', (3, 1))
Element 17: (0, (3, 1), ['', '%', '%', '.'], [(9, 7), (14, 7), (12, 7)], [False, True, True, False], 66, False, [False, False, False, True], 10444, 'East', (4, 1))
Element 18: (0, (4, 1), ['', '%', '.', '%'], [(9, 6), (15, 7), (13, 7)], [False, True, False, True], 64, False, [False, False, True, False], 10463, 'North', (4, 2))
Element 19: (0, (4, 2), ['%', '', '.', '%'], [(9, 5), (15, 6), (13, 6)], [True, False, False, True], 62, False, [False, False, True, False], 10492, 'North', (4, 3))
Element 20: (0, (4, 3), ['.', '', '.', '.'], [(9, 4), (15, 5), (13, 5)], [False, False, False, False], 60, False, [True, False, True, True], 10511, 'East', (5, 3))
Element 21: (0, (5, 3), ['', '%', '.', '.'], [(10, 4), (15, 4), (13, 4)], [False, True, False, False], 58, False, [False, False, True, True], 11530, 'East', (6, 3))
Element 22: (0, (6, 3), ['', '.', '.', '.'], [(11, 4), (14, 4), (13, 3)], [False, False, False, False], 56, False, [False, True, True, True], 12559, 'East', (7, 3))
Element 23: (0, (7, 3), ['', '.', '.', '.'], [(11, 3), (14, 5), (12, 3)], [False, False, False, False], 54, False, [False, True, True, True], 13578, 'East', (8, 3))
Element 24: #1#
