Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(3, 1), (4, 3), (7, 2)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '%'], [(2, 1), (5, 3), (8, 2)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(1, 1), (6, 3), (9, 2)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(1, 2), (7, 3), (10, 2)], [False, False, True, False], 92, False, [True, False, False, False], 146, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(1, 3), (8, 3), (10, 3)], [False, False, True, False], 90, False, [True, True, False, False], 1175, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', '.', '', ''], [(1, 4), (9, 3), (11, 3)], [False, False, False, False], 88, False, [True, True, False, False], 2204, 'South', (13, 7))
Element 7: (3, (13, 7), ['.', '.', '', '.'], [(1, 5), (9, 4), (11, 4)], [False, False, False, False], 86, False, [True, True, False, True], 3233, 'East', (14, 7))
Element 8: (3, (14, 7), ['', '.', '', '.'], [(1, 6), (10, 4), (11, 5)], [False, False, False, False], 84, False, [False, True, False, True], 5252, 'East', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(1, 7), (10, 5), (11, 6)], [False, False, False, True], 82, False, [False, True, False, False], 7271, 'South', (15, 6))
Element 10: (3, (15, 6), ['.', '.', '', '%'], [(1, 8), (10, 6), (11, 7)], [False, False, False, True], 80, False, [True, True, False, False], 9290, 'South', (15, 5))
Element 11: (3, (15, 5), ['.', '.', '', '%'], [(1, 9), (10, 7), (11, 8)], [False, False, False, True], 78, False, [True, True, False, False], 11309, 'South', (15, 4))
Element 12: (3, (15, 4), ['.', '.', '', '%'], [(1, 8), (10, 8), (11, 9)], [False, False, False, True], 76, False, [True, True, False, False], 13318, 'South', (15, 3))
Element 13: #1#
