Element 1: (1, (7, 5), ['.', '.', '.', '.'], [(7, 7), (9, 4), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 5))
Element 2: (1, (8, 5), ['', '.', '.', '.'], [(8, 7), (10, 4), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (9, 5))
Element 3: (1, (9, 5), ['', '', '.', 'F'], [(9, 7), (11, 4), (15, 5)], [False, False, False, False], 94, False, [False, False, True, False], 2067, 'East', (10, 5))
Element 4: (1, (10, 5), ['', '', 'F', 'G'], [(10, 7), (11, 5), (15, 6)], [False, False, False, False], 92, False, [False, False, False, False], 5076, 'North', (10, 6))
Element 5: (1, (10, 6), ['.', '', '', 'G'], [(11, 7), (11, 6), (15, 7)], [False, False, False, False], 90, False, [True, False, False, False], 8085, 'West', (9, 6))
Element 6: (1, (9, 6), ['.', '', '', ''], [(11, 8), (12, 6), (15, 8)], [False, False, False, False], 88, False, [True, False, False, False], 9114, 'West', (8, 6))
Element 7: (1, (8, 6), ['.', '', '', ''], [(11, 9), (13, 6), (15, 9)], [False, False, False, False], 86, False, [True, False, False, False], 10143, 'West', (7, 6))
Element 8: (1, (7, 6), ['.', '', '', ''], [(10, 9), (14, 6), (14, 9)], [False, False, False, False], 84, False, [True, False, False, False], 11172, 'West', (6, 6))
Element 9: (1, (6, 6), ['.', '.', '', ''], [(10, 8), (14, 7), (14, 8)], [False, False, False, False], 82, False, [True, True, False, False], 12201, 'South', (6, 5))
Element 10: (1, (6, 5), ['.', '.', '', ''], [(9, 8), (13, 7), (13, 8)], [False, False, False, False], 80, False, [True, True, False, False], 12240, 'South', (6, 4))
Element 11: (1, (6, 4), ['.', '.', '', '.'], [(9, 9), (12, 7), (13, 9)], [False, False, False, False], 78, False, [True, True, False, True], 12279, 'East', (7, 4))
Element 12: (1, (7, 4), ['', '.', '', '.'], [(8, 9), (12, 8), (12, 9)], [False, False, False, False], 76, False, [False, True, False, True], 12318, 'East', (8, 4))
Element 13: (1, (8, 4), ['', '.', '', ''], [(8, 8), (13, 8), (12, 8)], [False, False, False, False], 74, False, [False, True, False, False], 12337, 'South', (8, 3))
Element 14: (1, (8, 3), ['.', '.', '', '.'], [(7, 8), (14, 8), (12, 7)], [False, False, False, False], 72, False, [True, True, False, True], 12356, 'East', (9, 3))
Element 15: (1, (9, 3), ['', '.', '', 'F'], [(7, 9), (15, 8), (13, 7)], [False, False, False, False], 70, False, [False, True, False, False], 12375, 'East', (10, 3))
Element 16: (1, (10, 3), ['', '.', '', 'F'], [(6, 9), (15, 9), (14, 7)], [False, False, False, False], 68, False, [False, True, False, False], 13384, 'East', (11, 3))
Element 17: #1#
