Element 1: (2, (6, 4), ['.', '.', '.', '.'], [(6, 7), (4, 3), (8, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '.', '.', '.'], [(7, 7), (5, 3), (9, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '.', '', '.'], [(8, 7), (6, 3), (10, 5)], [False, False, False, False], 94, False, [False, True, False, True], 1087, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '.', '', 'F'], [(9, 7), (7, 3), (11, 5)], [False, False, False, False], 92, False, [False, True, False, False], 2116, 'East', (10, 4))
Element 5: (2, (10, 4), ['', 'F', '', 'F'], [(10, 7), (8, 3), (11, 6)], [False, False, False, False], 90, False, [False, False, False, False], 5125, 'East', (11, 4))
Element 6: (2, (11, 4), ['', 'F', '', '.'], [(10, 8), (9, 3), (11, 7)], [False, False, False, False], 88, False, [False, False, False, True], 8134, 'South', (11, 3))
Element 7: (2, (11, 3), ['G', '%', '', '.'], [(10, 9), (10, 3), (11, 8)], [False, True, False, False], 86, False, [False, False, False, True], 12133, 'East', (12, 3))
Element 8: (2, (12, 3), ['', '%', '.', '.'], [(9, 9), (10, 2), (11, 9)], [False, True, False, False], 84, False, [False, False, True, True], 13162, 'East', (13, 3))
Element 9: (2, (13, 3), ['', '.', '.', '.'], [(9, 8), (10, 1), (12, 9)], [False, False, False, False], 82, False, [False, True, True, True], 13201, 'East', (14, 3))
Element 10: (2, (14, 3), ['', '%', '.', '.'], [(8, 8), (11, 1), (13, 9)], [False, True, False, False], 80, False, [False, False, True, True], 13240, 'East', (15, 3))
Element 11: (2, (15, 3), ['', '.', '.', '%'], [(8, 9), (12, 1), (14, 9)], [False, False, False, True], 78, False, [False, True, True, False], 13279, 'North', (15, 4))
Element 12: (2, (15, 4), ['.', '', '.', '%'], [(7, 9), (13, 1), (15, 9)], [False, False, False, True], 76, False, [True, False, True, False], 13318, 'North', (15, 5))
Element 13: (2, (15, 5), ['.', '', '.', '%'], [(7, 8), (14, 1), (15, 8)], [False, False, False, True], 74, False, [True, False, True, False], 13357, 'North', (15, 6))
Element 14: (2, (15, 6), ['.', '', 'G', '%'], [(6, 8), (13, 1), (15, 7)], [False, False, False, True], 72, False, [True, False, False, False], 13386, 'West', (14, 6))
Element 15: (2, (14, 6), ['.', '.', 'G', ''], [(6, 9), (13, 2), (14, 7)], [False, False, False, False], 70, False, [True, True, False, False], 13425, 'South', (14, 5))
Element 16: (2, (14, 5), ['.', '.', '', ''], [(5, 9), (13, 3), (14, 8)], [False, False, False, False], 68, False, [True, True, False, False], 13454, 'South', (14, 4))
Element 17: (2, (14, 4), ['G', '', '', ''], [(5, 8), (13, 4), (13, 8)], [False, False, False, False], 66, False, [False, False, False, False], 13493, 'North', (14, 5))
Element 18: (2, (14, 5), ['G', '', '', ''], [(4, 8), (13, 5), (13, 7)], [False, False, False, False], 64, False, [False, False, False, False], 13522, 'South', (14, 4))
Element 19: (2, (14, 4), ['', '', '', ''], [(4, 9), (12, 5), (13, 6)], [False, False, False, False], 62, False, [False, False, False, False], 13551, 'North', (14, 5))
Element 20: (2, (14, 5), ['', '', '', ''], [(3, 9), (12, 4), (12, 6)], [False, False, False, False], 60, False, [False, False, False, False], 13580, 'North', (14, 6))
Element 21: (2, (14, 6), ['', '', '', ''], [(3, 8), (12, 3), (12, 7)], [False, False, False, False], 58, False, [False, False, False, False], 13599, 'West', (13, 6))
Element 22: (2, (13, 6), ['', '', '', ''], [(3, 7), (11, 3), (12, 8)], [False, False, False, False], 56, False, [False, False, False, False], 13618, 'North', (13, 7))
Element 23: (2, (13, 7), ['G', '', '', ''], [(4, 7), (11, 4), (12, 7)], [False, False, False, False], 54, False, [False, False, False, False], 13627, 'East', (14, 7))
Element 24: (2, (14, 7), ['', '', '', ''], [(4, 6), (11, 5), (12, 6)], [False, False, False, False], 52, False, [False, False, False, False], 13636, 'East', (15, 7))
Element 25: (2, (15, 7), ['', '', '', '%'], [(5, 6), (11, 6), (12, 5)], [False, False, False, True], 50, False, [False, False, False, False], 13645, 'North', (15, 8))
Element 26: #1#
