Element 1: (0, (1, 7), ['%', '.', '.', '%'], [(7, 1), (7, 7), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 8))
Element 2: (0, (1, 8), ['%', '', '.', '%'], [(8, 1), (8, 7), (14, 9)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 9))
Element 3: (0, (1, 9), ['%', '', '%', '%'], [(9, 1), (9, 7), (15, 9)], [True, False, True, True], 94, False, [False, False, False, False], 78, 'South', (1, 8))
Element 4: (0, (1, 8), ['%', '', '', '%'], [(10, 1), (10, 7), (15, 8)], [True, False, False, True], 92, False, [False, False, False, False], 1097, 'South', (1, 7))
Element 5: (0, (1, 7), ['%', '.', '', '%'], [(11, 1), (11, 7), (15, 7)], [True, False, False, True], 90, False, [False, True, False, False], 2116, 'South', (1, 6))
Element 6: (0, (1, 6), ['%', '.', '', '%'], [(12, 1), (11, 8), (15, 6)], [True, False, False, True], 88, False, [False, True, False, False], 3145, 'South', (1, 5))
Element 7: (0, (1, 5), ['%', '.', '', '%'], [(13, 1), (11, 9), (15, 5)], [True, False, False, True], 86, False, [False, True, False, False], 4174, 'South', (1, 4))
Element 8: (0, (1, 4), ['%', '.', '', '%'], [(14, 1), (10, 9), (15, 4)], [True, False, False, True], 84, False, [False, True, False, False], 5203, 'South', (1, 3))
Element 9: (0, (1, 3), ['%', '.', '', '%'], [(13, 1), (10, 8), (15, 3)], [True, False, False, True], 82, False, [False, True, False, False], 6222, 'South', (1, 2))
Element 10: (0, (1, 2), ['%', '.', '', '%'], [(13, 2), (9, 8), (15, 2)], [True, False, False, True], 80, False, [False, True, False, False], 6261, 'South', (1, 1))
Element 11: (0, (1, 1), ['%', '%', '', '.'], [(13, 3), (9, 9), (15, 3)], [True, True, False, False], 78, False, [False, False, False, True], 6290, 'East', (2, 1))
Element 12: (0, (2, 1), ['', '%', '%', '.'], [(14, 3), (8, 9), (15, 2)], [False, True, True, False], 76, False, [False, False, False, True], 6319, 'East', (3, 1))
Element 13: (0, (3, 1), ['', '%', '%', '.'], [(14, 4), (8, 8), (15, 3)], [False, True, True, False], 74, False, [False, False, False, True], 6348, 'East', (4, 1))
Element 14: (0, (4, 1), ['', '%', '.', '%'], [(14, 5), (7, 8), (15, 4)], [False, True, False, True], 72, False, [False, False, True, False], 6377, 'North', (4, 2))
Element 15: (0, (4, 2), ['%', '', '.', '%'], [(14, 6), (7, 9), (14, 4)], [True, False, False, True], 70, False, [False, False, True, False], 6406, 'North', (4, 3))
Element 16: (0, (4, 3), ['.', '', '.', '.'], [(14, 7), (6, 9), (13, 4)], [False, False, False, False], 68, False, [True, False, True, True], 6445, 'East', (5, 3))
Element 17: (0, (5, 3), ['', '%', '.', '.'], [(14, 8), (6, 8), (13, 5)], [False, True, False, False], 66, False, [False, False, True, True], 6484, 'East', (6, 3))
Element 18: (0, (6, 3), ['', '.', '.', '.'], [(13, 8), (6, 7), (13, 6)], [False, False, False, False], 64, False, [False, True, True, True], 6523, 'East', (7, 3))
Element 19: (0, (7, 3), ['', '.', '.', '.'], [(13, 7), (6, 6), (12, 6)], [False, False, False, False], 62, False, [False, True, True, True], 6562, 'East', (8, 3))
Element 20: (0, (8, 3), ['', '.', '.', '.'], [(12, 7), (7, 6), (11, 6)], [False, False, False, False], 60, False, [False, True, True, True], 7591, 'East', (9, 3))
Element 21: (0, (9, 3), ['', '.', '.', 'F'], [(12, 8), (8, 6), (11, 5)], [False, False, False, False], 58, False, [False, True, True, False], 8620, 'East', (10, 3))
Element 22: (0, (10, 3), ['', '.', 'F', 'F'], [(12, 9), (9, 6), (11, 4)], [False, False, False, False], 56, False, [False, True, False, False], 10639, 'East', (11, 3))
Element 23: (0, (11, 3), ['', '%', '', '.'], [(13, 9), (10, 6), (10, 4)], [False, True, False, False], 54, False, [False, False, False, True], 13638, 'East', (12, 3))
Element 24: #1#
