Element 1: (3, (13, 8), ['.', '.', '.', '.'], [(4, 9), (4, 7), (9, 8)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 8))
Element 2: (3, (14, 8), ['', '.', '.', '.'], [(5, 9), (5, 7), (10, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '.', '.', '%'], [(6, 9), (6, 7), (11, 8)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(7, 9), (7, 7), (11, 9)], [False, False, True, True], 92, False, [True, False, False, False], 3116, 'West', (14, 9))
Element 5: (3, (14, 9), ['.', '', '%', ''], [(8, 9), (8, 7), (10, 9)], [False, False, True, False], 90, False, [True, False, False, False], 4145, 'West', (13, 9))
Element 6: (3, (13, 9), ['.', '', '%', ''], [(9, 9), (9, 7), (11, 9)], [False, False, True, False], 88, False, [True, False, False, False], 4174, 'West', (12, 9))
Element 7: (3, (12, 9), ['', '.', '%', ''], [(10, 9), (10, 7), (11, 8)], [False, False, True, False], 86, False, [False, True, False, False], 5183, 'South', (12, 8))
Element 8: (3, (12, 8), ['', '.', '', ''], [(11, 9), (11, 7), (10, 8)], [False, False, False, False], 84, False, [False, True, False, False], 6192, 'South', (12, 7))
Element 9: (3, (12, 7), ['', '.', '', '.'], [(12, 9), (11, 6), (11, 8)], [False, False, False, False], 82, False, [False, True, False, True], 7201, 'East', (13, 7))
Element 10: (3, (13, 7), ['', '.', '', '.'], [(13, 9), (11, 5), (11, 7)], [False, False, False, False], 80, False, [False, True, False, True], 8210, 'East', (14, 7))
Element 11: (3, (14, 7), ['', '.', '', '.'], [(14, 9), (11, 4), (12, 7)], [False, False, False, False], 78, False, [False, True, False, True], 9219, 'East', (15, 7))
Element 12: (3, (15, 7), ['', '.', '', '%'], [(15, 9), (11, 3), (12, 6)], [False, False, False, True], 76, False, [False, True, False, False], 10238, 'South', (15, 6))
Element 13: (3, (15, 6), ['.', '.', '', '%'], [(15, 8), (10, 3), (13, 6)], [False, False, False, True], 74, False, [True, True, False, False], 11257, 'South', (15, 5))
Element 14: (3, (15, 5), ['.', '.', '', '%'], [(15, 7), (10, 4), (14, 6)], [False, False, False, True], 72, False, [True, True, False, False], 12276, 'South', (15, 4))
Element 15: (3, (15, 4), ['.', '.', '', '%'], [(15, 6), (10, 5), (14, 5)], [False, False, False, True], 70, False, [True, True, False, False], 13295, 'South', (15, 3))
Element 16: #1#
