Element 1: (3, (14, 7), ['.', '.', '.', '.'], [(4, 2), (9, 1), (11, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(4, 3), (9, 2), (12, 1)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '.', '%'], [(5, 3), (10, 2), (13, 1)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(6, 3), (10, 3), (14, 1)], [False, False, True, True], 92, False, [True, False, False, False], 1136, 'West', (14, 9))
Element 5: (3, (14, 9), ['.', '.', '%', ''], [(7, 3), (11, 3), (13, 1)], [False, False, True, False], 90, False, [True, True, False, False], 2155, 'South', (14, 8))
Element 6: (3, (14, 8), ['.', '', '', ''], [(8, 3), (11, 4), (13, 2)], [False, False, False, False], 88, False, [True, False, False, False], 3184, 'West', (13, 8))
Element 7: (3, (13, 8), ['.', '.', '.', ''], [(9, 3), (11, 5), (13, 3)], [False, False, False, False], 86, False, [True, True, True, False], 4213, 'North', (13, 9))
Element 8: (3, (13, 9), ['.', '', '%', ''], [(9, 4), (11, 6), (14, 3)], [False, False, True, False], 84, False, [True, False, False, False], 5242, 'West', (12, 9))
Element 9: (3, (12, 9), ['F', '.', '%', ''], [(10, 4), (11, 7), (15, 3)], [False, False, True, False], 82, False, [False, True, False, False], 7261, 'West', (11, 9))
Element 10: (3, (11, 9), ['F', 'G', '%', ''], [(10, 5), (11, 8), (15, 4)], [False, False, True, False], 80, False, [False, False, False, False], 10270, 'West', (10, 9))
Element 11: (3, (10, 9), ['.', 'G', '%', ''], [(10, 6), (10, 8), (15, 5)], [False, False, True, False], 78, False, [True, False, False, False], 13279, 'West', (9, 9))
Element 12: #1#
