Element 1: (1, (5, 6), ['.', '.', '.', '.'], [(1, 9), (15, 3), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', '.'], [(1, 8), (15, 4), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 38, 'East', (7, 6))
Element 3: (1, (7, 6), ['', '.', '.', '.'], [(1, 7), (15, 5), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (8, 6))
Element 4: (1, (8, 6), ['', '.', '.', '.'], [(1, 6), (14, 5), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (9, 6))
Element 5: (1, (9, 6), ['', '.', '.', 'F'], [(1, 5), (14, 6), (14, 9)], [False, False, False, False], 90, False, [False, True, True, False], 155, 'East', (10, 6))
Element 6: (1, (10, 6), ['', 'F', 'F', 'F'], [(1, 4), (14, 7), (14, 8)], [False, False, False, False], 88, False, [False, False, False, False], 1184, 'East', (11, 6))
Element 7: (1, (11, 6), ['', 'F', 'F', '.'], [(1, 3), (13, 7), (13, 8)], [False, False, False, False], 86, False, [False, False, False, True], 2213, 'North', (11, 7))
Element 8: (1, (11, 7), ['F', '', 'F', '.'], [(1, 2), (13, 6), (13, 9)], [False, False, False, False], 84, False, [False, False, False, True], 3242, 'North', (11, 8))
Element 9: (1, (11, 8), ['F', '', 'F', '.'], [(1, 1), (13, 5), (12, 9)], [False, False, False, False], 82, False, [False, False, False, True], 4271, 'North', (11, 9))
Element 10: (1, (11, 9), ['F', '', '%', ''], [(2, 1), (13, 4), (12, 8)], [False, False, True, False], 80, False, [False, False, False, False], 5300, 'West', (10, 9))
Element 11: (1, (10, 9), ['.', 'F', '%', ''], [(3, 1), (14, 4), (12, 7)], [False, False, True, False], 78, False, [True, False, False, False], 6329, 'South', (10, 8))
Element 12: (1, (10, 8), ['.', 'F', '', ''], [(4, 1), (14, 3), (12, 6)], [False, False, False, False], 76, False, [True, False, False, False], 7358, 'South', (10, 7))
Element 13: (1, (10, 7), ['.', '', '', ''], [(4, 2), (13, 3), (12, 5)], [False, False, False, False], 74, False, [True, False, False, False], 8387, 'West', (9, 7))
Element 14: (1, (9, 7), ['.', '', '.', ''], [(4, 3), (13, 2), (11, 5)], [False, False, False, False], 72, False, [True, False, True, False], 9416, 'North', (9, 8))
Element 15: (1, (9, 8), ['.', '', '.', ''], [(5, 3), (13, 1), (11, 4)], [False, False, False, False], 70, False, [True, False, True, False], 10445, 'North', (9, 9))
Element 16: (1, (9, 9), ['.', '', '%', ''], [(6, 3), (14, 1), (11, 3)], [False, False, True, False], 68, False, [True, False, False, False], 11474, 'West', (8, 9))
Element 17: (1, (8, 9), ['.', '.', '%', ''], [(7, 3), (13, 1), (10, 3)], [False, False, True, False], 66, False, [True, True, False, False], 12493, 'South', (8, 8))
Element 18: (1, (8, 8), ['.', '.', '', ''], [(8, 3), (12, 1), (10, 4)], [False, False, False, False], 64, False, [True, True, False, False], 13522, 'South', (8, 7))
Element 19: #1#
