Element 1: (0, (4, 1), ['.', '%', '.', '%'], [(7, 3), (8, 3), (13, 9)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 2))
Element 2: (0, (4, 2), ['%', '', '.', '%'], [(7, 4), (9, 3), (14, 9)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (4, 3))
Element 3: (0, (4, 3), ['.', '', '.', '.'], [(8, 4), (10, 3), (15, 9)], [False, False, False, False], 94, False, [True, False, True, True], 1068, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '%', '.', '.'], [(9, 4), (11, 3), (15, 8)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '.', '.', ''], [(10, 4), (11, 4), (15, 7)], [False, False, False, False], 90, False, [False, True, True, False], 4116, 'North', (6, 4))
Element 6: (0, (6, 4), ['.', '', '.', ''], [(10, 5), (11, 5), (15, 6)], [False, False, False, False], 88, False, [True, False, True, False], 6135, 'North', (6, 5))
Element 7: (0, (6, 5), ['.', '', '.', '.'], [(10, 6), (11, 6), (15, 5)], [False, False, False, False], 86, False, [True, False, True, True], 8154, 'East', (7, 5))
Element 8: (0, (7, 5), ['', '', '.', '.'], [(10, 7), (11, 7), (15, 4)], [False, False, False, False], 84, False, [False, False, True, True], 10173, 'East', (8, 5))
Element 9: (0, (8, 5), ['', '', '.', '.'], [(10, 8), (11, 8), (15, 3)], [False, False, False, False], 82, False, [False, False, True, True], 12192, 'East', (9, 5))
Element 10: #1#
