Element 1: (1, (4, 4), ['.', '.', '.', '.'], [(10, 6), (6, 7), (8, 1)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(11, 6), (7, 7), (9, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(11, 7), (8, 7), (10, 1)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '.', '.', '.'], [(11, 8), (9, 7), (11, 1)], [False, False, False, False], 92, False, [False, True, True, True], 4086, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '.', '.', '.'], [(11, 9), (10, 7), (12, 1)], [False, False, False, False], 90, False, [False, True, True, True], 6105, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '.', '.', 'F'], [(10, 9), (10, 8), (13, 1)], [False, False, False, False], 88, False, [False, True, True, False], 8124, 'East', (10, 4))
Element 7: (1, (10, 4), ['', 'F', 'F', 'F'], [(9, 9), (9, 8), (14, 1)], [False, False, False, False], 86, False, [False, False, False, False], 9153, 'East', (11, 4))
Element 8: (1, (11, 4), ['', 'F', 'F', '.'], [(8, 9), (8, 8), (13, 1)], [False, False, False, False], 84, False, [False, False, False, True], 10172, 'North', (11, 5))
Element 9: (1, (11, 5), ['F', '', '', '.'], [(7, 9), (7, 8), (13, 2)], [False, False, False, False], 82, False, [False, False, False, True], 11201, 'West', (10, 5))
Element 10: (1, (10, 5), ['.', '', '', ''], [(6, 9), (6, 8), (13, 3)], [False, False, False, False], 80, False, [True, False, False, False], 12230, 'West', (9, 5))
Element 11: (1, (9, 5), ['.', '', '', ''], [(5, 9), (5, 8), (14, 3)], [False, False, False, False], 78, False, [True, False, False, False], 12269, 'West', (8, 5))
Element 12: (1, (8, 5), ['.', '', '.', ''], [(4, 9), (5, 7), (15, 3)], [False, False, False, False], 76, False, [True, False, True, False], 12308, 'North', (8, 6))
Element 13: (1, (8, 6), ['.', '', '', ''], [(4, 8), (5, 6), (15, 4)], [False, False, False, False], 74, False, [True, False, False, False], 12347, 'West', (7, 6))
Element 14: (1, (7, 6), ['G', '.', '', ''], [(4, 7), (6, 6), (15, 5)], [False, False, False, False], 72, False, [False, True, False, False], 12386, 'South', (7, 5))
Element 15: (1, (7, 5), ['G', '', '', ''], [(4, 6), (6, 5), (15, 6)], [False, False, False, False], 70, False, [False, False, False, False], 12425, 'North', (7, 6))
Element 16: (1, (7, 6), ['', '', '', ''], [(4, 5), (5, 5), (15, 7)], [False, False, False, False], 68, False, [False, False, False, False], 12454, 'North', (7, 7))
Element 17: (1, (7, 7), ['', '', '', ''], [(3, 5), (5, 4), (15, 8)], [False, False, False, False], 66, False, [False, False, False, False], 12473, 'East', (8, 7))
Element 18: (1, (8, 7), ['', '', '', ''], [(3, 6), (5, 3), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 12502, 'East', (9, 7))
Element 19: (1, (9, 7), ['', '', '', ''], [(3, 7), (6, 3), (14, 9)], [False, False, False, False], 62, False, [False, False, False, False], 12531, 'East', (10, 7))
Element 20: (1, (10, 7), ['', '', '', ''], [(3, 8), (7, 3), (14, 8)], [False, False, False, False], 60, False, [False, False, False, False], 12560, 'East', (11, 7))
Element 21: (1, (11, 7), ['', '', '', '.'], [(3, 9), (8, 3), (14, 7)], [False, False, False, False], 58, False, [False, False, False, True], 12589, 'East', (12, 7))
Element 22: (1, (12, 7), ['', '.', '.', '.'], [(3, 8), (9, 3), (14, 6)], [False, False, False, False], 56, False, [False, True, True, True], 12618, 'East', (13, 7))
Element 23: (1, (13, 7), ['', '.', '.', ''], [(3, 7), (10, 3), (14, 5)], [False, False, False, False], 54, False, [False, True, True, False], 13637, 'North', (13, 8))
Element 24: #1#
