Element 1: (2, (14, 5), ['.', '.', '.', '.'], [(8, 8), (9, 1), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 5))
Element 2: (2, (15, 5), ['', '.', '.', '%'], [(9, 8), (10, 1), (15, 7)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 6))
Element 3: (2, (15, 6), ['.', '', '', '%'], [(10, 8), (11, 1), (15, 8)], [False, False, False, True], 94, False, [True, False, False, False], 1087, 'West', (14, 6))
Element 4: (2, (14, 6), ['.', '', '', ''], [(11, 8), (12, 1), (15, 9)], [False, False, False, False], 92, False, [True, False, False, False], 2116, 'West', (13, 6))
Element 5: (2, (13, 6), ['.', '.', '.', ''], [(11, 9), (13, 1), (14, 9)], [False, False, False, False], 90, False, [True, True, True, False], 3145, 'North', (13, 7))
Element 6: (2, (13, 7), ['.', '', '.', ''], [(10, 9), (14, 1), (14, 8)], [False, False, False, False], 88, False, [True, False, True, False], 4174, 'North', (13, 8))
Element 7: (2, (13, 8), ['.', '', '.', ''], [(9, 9), (13, 1), (14, 9)], [False, False, False, False], 86, False, [True, False, True, False], 4193, 'North', (13, 9))
Element 8: (2, (13, 9), ['.', '', '%', ''], [(8, 9), (13, 2), (14, 8)], [False, False, True, False], 84, False, [True, False, False, False], 4222, 'West', (12, 9))
Element 9: (2, (12, 9), ['', '.', '%', ''], [(7, 9), (13, 3), (14, 9)], [False, False, True, False], 82, False, [False, True, False, False], 4251, 'South', (12, 8))
Element 10: (2, (12, 8), ['', '.', '', ''], [(6, 9), (14, 3), (15, 9)], [False, False, False, False], 80, False, [False, True, False, False], 4280, 'South', (12, 7))
Element 11: (2, (12, 7), ['F', '.', '', ''], [(6, 8), (15, 3), (15, 8)], [False, False, False, False], 78, False, [False, True, False, False], 4309, 'West', (11, 7))
Element 12: (2, (11, 7), ['F', 'F', '', ''], [(6, 7), (15, 4), (14, 8)], [False, False, False, False], 76, False, [False, False, False, False], 5328, 'South', (11, 6))
Element 13: (2, (11, 6), ['F', 'F', '', '.'], [(7, 7), (14, 4), (15, 8)], [False, False, False, False], 74, False, [False, False, False, True], 6347, 'South', (11, 5))
Element 14: (2, (11, 5), ['F', 'F', '', '.'], [(8, 7), (13, 4), (15, 7)], [False, False, False, False], 72, False, [False, False, False, True], 7366, 'South', (11, 4))
Element 15: (2, (11, 4), ['F', 'F', '', '.'], [(9, 7), (13, 5), (14, 7)], [False, False, False, False], 70, False, [False, False, False, True], 8385, 'South', (11, 3))
Element 16: (2, (11, 3), ['F', '%', '', '.'], [(10, 7), (12, 5), (14, 8)], [False, True, False, False], 68, False, [False, False, False, True], 10394, 'West', (10, 3))
Element 17: (2, (10, 3), ['.', '.', 'F', ''], [(10, 6), (12, 6), (14, 7)], [False, False, False, False], 66, False, [True, True, False, False], 12403, 'North', (10, 4))
Element 18: #1#
