Element 1: (3, (12, 6), ['F', '.', '.', '.'], [(14, 4), (1, 6), (6, 3)], [False, False, False, False], 98, False, [False, True, True, True], 29, 'West', (11, 6))
Element 2: (3, (11, 6), ['F', 'F', 'F', ''], [(15, 4), (1, 7), (7, 3)], [False, False, False, False], 96, False, [False, False, False, False], 1058, 'North', (11, 7))
Element 3: (3, (11, 7), ['F', '', 'F', '.'], [(15, 5), (1, 8), (8, 3)], [False, False, False, False], 94, False, [False, False, False, True], 2087, 'North', (11, 8))
Element 4: (3, (11, 8), ['F', '', 'F', '.'], [(15, 6), (1, 9), (9, 3)], [False, False, False, False], 92, False, [False, False, False, True], 3116, 'North', (11, 9))
Element 5: (3, (11, 9), ['F', '', '%', '.'], [(15, 7), (1, 8), (10, 3)], [False, False, True, False], 90, False, [False, False, False, True], 5125, 'West', (10, 9))
Element 6: (3, (10, 9), ['.', 'F', '%', ''], [(15, 8), (1, 7), (11, 3)], [False, False, True, False], 88, False, [True, False, False, False], 7134, 'South', (10, 8))
Element 7: (3, (10, 8), ['.', 'F', '', ''], [(15, 9), (1, 6), (11, 4)], [False, False, False, False], 86, False, [True, False, False, False], 9143, 'South', (10, 7))
Element 8: (3, (10, 7), ['.', 'F', '', ''], [(14, 9), (1, 5), (11, 5)], [False, False, False, False], 84, False, [True, False, False, False], 11152, 'South', (10, 6))
Element 9: (3, (10, 6), ['.', 'G', '', ''], [(14, 8), (1, 4), (10, 5)], [False, False, False, False], 82, False, [True, False, False, False], 13171, 'West', (9, 6))
Element 10: #1#
