Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(8, 7), (1, 8), (7, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(9, 7), (1, 9), (8, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '.', '%'], [(10, 7), (1, 8), (9, 6)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (15, 5))
Element 4: (3, (15, 5), ['.', '', '.', '%'], [(11, 7), (1, 7), (10, 6)], [False, False, False, True], 92, False, [True, False, True, False], 3096, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(11, 8), (1, 6), (11, 6)], [False, False, False, True], 90, False, [True, False, True, False], 5115, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(11, 9), (1, 5), (11, 5)], [False, False, False, True], 88, False, [True, False, True, False], 7134, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(10, 9), (1, 4), (11, 4)], [False, False, False, True], 86, False, [True, False, True, False], 9153, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(10, 8), (1, 3), (11, 3)], [False, False, True, True], 84, False, [True, False, False, False], 11172, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(9, 8), (1, 2), (10, 3)], [False, False, True, False], 82, False, [True, True, False, False], 12201, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', '.', '', ''], [(9, 9), (1, 1), (10, 4)], [False, False, False, False], 80, False, [True, True, False, False], 13230, 'South', (14, 7))
Element 11: #1#
