Element 1: (0, (8, 7), ['.', '.', '.', '.'], [(3, 9), (7, 6), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 7))
Element 2: (0, (9, 7), ['', '.', '.', 'F'], [(4, 9), (8, 6), (9, 4)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 7))
Element 3: (0, (10, 7), ['', 'F', 'F', 'F'], [(5, 9), (9, 6), (10, 4)], [False, False, False, False], 94, False, [False, False, False, False], 2058, 'East', (11, 7))
Element 4: (0, (11, 7), ['', 'F', 'F', '.'], [(6, 9), (10, 6), (11, 4)], [False, False, False, False], 92, False, [False, False, False, True], 5067, 'North', (11, 8))
Element 5: (0, (11, 8), ['F', '', 'F', '.'], [(7, 9), (11, 6), (11, 5)], [False, False, False, False], 90, False, [False, False, False, True], 8076, 'North', (11, 9))
Element 6: (0, (11, 9), ['F', '', '%', '.'], [(8, 9), (12, 6), (10, 5)], [False, False, True, False], 88, False, [False, False, False, True], 10095, 'West', (10, 9))
Element 7: (0, (10, 9), ['G', 'F', '%', ''], [(9, 9), (13, 6), (9, 5)], [False, False, True, False], 86, False, [False, False, False, False], 11124, 'South', (10, 8))
Element 8: (0, (10, 8), ['G', '', '', ''], [(9, 8), (14, 6), (8, 5)], [False, False, False, False], 84, False, [False, False, False, False], 12153, 'North', (10, 9))
Element 9: (0, (10, 9), ['', '', '%', ''], [(8, 8), (15, 6), (7, 5)], [False, False, True, False], 82, False, [False, False, False, False], 12182, 'East', (11, 9))
Element 10: (0, (11, 9), ['', '', '%', '.'], [(7, 8), (15, 7), (7, 4)], [False, False, True, False], 80, False, [False, False, False, True], 12211, 'East', (12, 9))
Element 11: (0, (12, 9), ['', '.', '%', '.'], [(7, 7), (15, 8), (7, 3)], [False, False, True, False], 78, False, [False, True, False, True], 12250, 'East', (13, 9))
Element 12: (0, (13, 9), ['', '.', '%', '.'], [(6, 7), (15, 9), (8, 3)], [False, False, True, False], 76, False, [False, True, False, True], 12289, 'East', (14, 9))
Element 13: (0, (14, 9), ['', '.', '%', ''], [(6, 8), (15, 8), (9, 3)], [False, False, True, False], 74, False, [False, True, False, False], 12318, 'South', (14, 8))
Element 14: (0, (14, 8), ['.', '.', '', ''], [(5, 8), (15, 7), (10, 3)], [False, False, False, False], 72, False, [True, True, False, False], 13337, 'South', (14, 7))
Element 15: #1#
