Element 1: (2, (14, 4), ['.', '.', '.', '.'], [(11, 8), (1, 9), (15, 2)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (15, 4))
Element 2: (2, (15, 4), ['', 'G', '.', '%'], [(11, 9), (1, 8), (15, 3)], [False, False, False, True], 96, False, [False, False, True, False], 2028, 'North', (15, 5))
Element 3: (2, (15, 5), ['.', '', '.', '%'], [(10, 9), (1, 7), (14, 3)], [False, False, False, True], 94, False, [True, False, True, False], 3057, 'North', (15, 6))
Element 4: (2, (15, 6), ['.', '', '.', '%'], [(10, 8), (1, 6), (13, 3)], [False, False, False, True], 92, False, [True, False, True, False], 4086, 'North', (15, 7))
Element 5: (2, (15, 7), ['.', '', '.', '%'], [(10, 7), (1, 5), (13, 4)], [False, False, False, True], 90, False, [True, False, True, False], 5115, 'North', (15, 8))
Element 6: (2, (15, 8), ['.', '', '.', '%'], [(11, 7), (1, 4), (13, 5)], [False, False, False, True], 88, False, [True, False, True, False], 6144, 'North', (15, 9))
Element 7: (2, (15, 9), ['.', '', '%', '%'], [(11, 6), (1, 3), (14, 5)], [False, False, True, True], 86, False, [True, False, False, False], 7173, 'West', (14, 9))
Element 8: (2, (14, 9), ['.', '.', '%', ''], [(11, 5), (1, 2), (14, 6)], [False, False, True, False], 84, False, [True, True, False, False], 8202, 'South', (14, 8))
Element 9: (2, (14, 8), ['.', 'G', '', ''], [(11, 4), (1, 1), (14, 7)], [False, False, False, False], 82, False, [True, False, False, False], 9231, 'West', (13, 8))
Element 10: (2, (13, 8), ['', 'G', '.', ''], [(11, 3), (2, 1), (13, 7)], [False, False, False, False], 80, False, [False, False, True, False], 10260, 'North', (13, 9))
Element 11: (2, (13, 9), ['.', '', '%', ''], [(10, 3), (3, 1), (13, 6)], [False, False, True, False], 78, False, [True, False, False, False], 11289, 'West', (12, 9))
Element 12: (2, (12, 9), ['', '', '%', ''], [(10, 4), (4, 1), (12, 6)], [False, False, True, False], 76, False, [False, False, False, False], 12318, 'South', (12, 8))
Element 13: (2, (12, 8), ['', 'G', '', ''], [(10, 5), (4, 2), (12, 7)], [False, False, False, False], 74, False, [False, False, False, False], 13337, 'West', (11, 8))
Element 14: #1#
