Element 1: (2, (14, 8), ['.', '.', '.', '.'], [(13, 3), (6, 3), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 8))
Element 2: (2, (15, 8), ['', '.', '.', '%'], [(14, 3), (7, 3), (17, 1)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 9))
Element 3: (2, (15, 9), ['.', '', '%', '%'], [(15, 3), (8, 3), (16, 1)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (14, 9))
Element 4: (2, (14, 9), ['.', '', '%', ''], [(15, 4), (9, 3), (17, 1)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'West', (13, 9))
Element 5: (2, (13, 9), ['.', '.', '%', ''], [(15, 5), (10, 3), (18, 1)], [False, False, True, False], 90, False, [True, True, False, False], 1145, 'South', (13, 8))
Element 6: (2, (13, 8), ['.', '.', '', ''], [(15, 6), (11, 3), (18, 1)], [False, False, False, False], 88, False, [True, True, False, False], 2164, 'South', (13, 7))
Element 7: (2, (13, 7), ['.', '.', '', '.'], [(15, 7), (11, 4), (17, 1)], [False, False, False, False], 86, False, [True, True, False, True], 3183, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '.', '', ''], [(15, 8), (11, 5), (16, 1)], [False, False, False, False], 84, False, [False, True, False, False], 4192, 'South', (14, 6))
Element 9: (2, (14, 6), ['.', '.', '', ''], [(15, 9), (11, 6), (17, 1)], [False, False, False, False], 82, False, [True, True, False, False], 5201, 'South', (14, 5))
Element 10: (2, (14, 5), ['.', '.', '', ''], [(14, 9), (11, 7), (18, 1)], [False, False, False, False], 80, False, [True, True, False, False], 6210, 'South', (14, 4))
Element 11: (2, (14, 4), ['.', '', '', ''], [(14, 8), (11, 8), (18, 1)], [False, False, False, False], 78, False, [True, False, False, False], 7219, 'West', (13, 4))
Element 12: (2, (13, 4), ['.', '', '.', ''], [(14, 7), (11, 9), (17, 1)], [False, False, False, False], 76, False, [True, False, True, False], 8228, 'North', (13, 5))
Element 13: (2, (13, 5), ['.', '', '.', ''], [(14, 6), (10, 9), (16, 1)], [False, False, False, False], 74, False, [True, False, True, False], 9237, 'North', (13, 6))
Element 14: (2, (13, 6), ['.', '', '', ''], [(14, 5), (10, 8), (17, 1)], [False, False, False, False], 72, False, [True, False, False, False], 10246, 'West', (12, 6))
Element 15: (2, (12, 6), ['', '.', '.', ''], [(14, 4), (10, 7), (18, 1)], [False, False, False, False], 70, False, [False, True, True, False], 11255, 'North', (12, 7))
Element 16: (2, (12, 7), ['', '', '.', ''], [(13, 4), (10, 6), (18, 1)], [False, False, False, False], 68, False, [False, False, True, False], 12264, 'North', (12, 8))
Element 17: (2, (12, 8), ['', '', '.', ''], [(12, 4), (10, 5), (17, 1)], [False, False, False, False], 66, False, [False, False, True, False], 13283, 'North', (12, 9))
Element 18: #1#
