Element 1: (2, (8, 3), ['.', '.', '.', '.'], [(15, 3), (4, 8), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 3))
Element 2: (2, (9, 3), ['', '.', '.', 'F'], [(15, 4), (5, 8), (15, 7)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 3))
Element 3: (2, (10, 3), ['', '.', 'F', 'F'], [(15, 5), (6, 8), (15, 8)], [False, False, False, False], 94, False, [False, True, False, False], 1087, 'East', (11, 3))
Element 4: (2, (11, 3), ['', '%', 'F', '.'], [(15, 6), (7, 8), (15, 9)], [False, True, False, False], 92, False, [False, False, False, True], 2116, 'North', (11, 4))
Element 5: (2, (11, 4), ['F', '', 'F', '.'], [(14, 6), (8, 8), (14, 9)], [False, False, False, False], 90, False, [False, False, False, True], 3145, 'North', (11, 5))
Element 6: (2, (11, 5), ['F', '', 'F', '.'], [(14, 5), (9, 8), (14, 8)], [False, False, False, False], 88, False, [False, False, False, True], 4174, 'North', (11, 6))
Element 7: (2, (11, 6), ['F', '', 'F', '.'], [(14, 4), (10, 8), (13, 8)], [False, False, False, False], 86, False, [False, False, False, True], 6193, 'North', (11, 7))
Element 8: (2, (11, 7), ['F', '', 'G', '.'], [(13, 4), (11, 8), (13, 9)], [False, False, False, False], 84, False, [False, False, False, True], 8212, 'West', (10, 7))
Element 9: (2, (10, 7), ['.', 'F', '', ''], [(13, 5), (11, 9), (12, 9)], [False, False, False, False], 82, False, [True, False, False, False], 10231, 'South', (10, 6))
Element 10: (2, (10, 6), ['.', 'F', '', ''], [(13, 6), (10, 9), (12, 8)], [False, False, False, False], 80, False, [True, False, False, False], 12250, 'South', (10, 5))
Element 11: (2, (10, 5), ['.', 'F', '', ''], [(13, 7), (9, 9), (12, 7)], [False, False, False, False], 78, False, [True, False, False, False], 13279, 'South', (10, 4))
Element 12: #1#
