Element 1: (2, (8, 6), ['.', '.', '.', '.'], [(7, 7), (7, 8), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', 'F'], [(8, 7), (8, 8), (11, 6)], [False, False, False, False], 96, False, [False, True, True, False], 1048, 'East', (10, 6))
Element 3: (2, (10, 6), ['', 'F', 'F', ''], [(9, 7), (9, 8), (11, 7)], [False, False, False, False], 94, False, [False, False, False, False], 3067, 'North', (10, 7))
Element 4: (2, (10, 7), ['', '', 'G', ''], [(9, 6), (10, 8), (11, 8)], [False, False, False, False], 92, False, [False, False, False, False], 6066, 'East', (11, 7))
Element 5: (2, (11, 7), ['', '', '', '.'], [(9, 5), (10, 9), (11, 9)], [False, False, False, False], 90, False, [False, False, False, True], 8075, 'East', (12, 7))
Element 6: (2, (12, 7), ['', '', '.', '.'], [(10, 5), (9, 9), (12, 9)], [False, False, False, False], 88, False, [False, False, True, True], 9104, 'East', (13, 7))
Element 7: (2, (13, 7), ['', '.', '.', '.'], [(11, 5), (8, 9), (13, 9)], [False, False, False, False], 86, False, [False, True, True, True], 10133, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '.', '.', '.'], [(11, 4), (7, 9), (14, 9)], [False, False, False, False], 84, False, [False, True, True, True], 11162, 'East', (15, 7))
Element 9: (2, (15, 7), ['', '.', '.', '%'], [(11, 3), (6, 9), (15, 9)], [False, False, False, True], 82, False, [False, True, True, False], 12191, 'North', (15, 8))
Element 10: (2, (15, 8), ['.', '', '', '%'], [(10, 3), (5, 9), (14, 9)], [False, False, False, True], 80, False, [True, False, False, False], 13210, 'West', (14, 8))
Element 11: #1#
