Element 1: (3, (8, 3), ['.', '.', '.', '.'], [(1, 8), (1, 4), (5, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 3))
Element 2: (3, (9, 3), ['', '.', '.', 'F'], [(1, 9), (1, 5), (6, 6)], [False, False, False, False], 96, False, [False, True, True, False], 68, 'East', (10, 3))
Element 3: (3, (10, 3), ['', '.', 'F', 'F'], [(1, 8), (1, 6), (7, 6)], [False, False, False, False], 94, False, [False, True, False, False], 1087, 'East', (11, 3))
Element 4: (3, (11, 3), ['', '%', 'F', '.'], [(1, 7), (1, 5), (8, 6)], [False, True, False, False], 92, False, [False, False, False, True], 2096, 'North', (11, 4))
Element 5: (3, (11, 4), ['F', '', 'F', '.'], [(1, 6), (1, 4), (9, 6)], [False, False, False, False], 90, False, [False, False, False, True], 3105, 'North', (11, 5))
Element 6: (3, (11, 5), ['F', '', 'F', '.'], [(1, 5), (1, 3), (10, 6)], [False, False, False, False], 88, False, [False, False, False, True], 5104, 'North', (11, 6))
Element 7: (3, (11, 6), ['', '', 'F', '.'], [(1, 4), (1, 2), (10, 7)], [False, False, False, False], 86, False, [False, False, False, True], 7113, 'North', (11, 7))
Element 8: (3, (11, 7), ['', '', 'F', '.'], [(1, 3), (1, 1), (10, 8)], [False, False, False, False], 84, False, [False, False, False, True], 9122, 'North', (11, 8))
Element 9: (3, (11, 8), ['', '', 'F', '.'], [(1, 2), (2, 1), (10, 9)], [False, False, False, False], 82, False, [False, False, False, True], 11131, 'North', (11, 9))
Element 10: (3, (11, 9), ['', '', '%', '.'], [(1, 1), (3, 1), (9, 9)], [False, False, True, False], 80, False, [False, False, False, True], 12150, 'East', (12, 9))
Element 11: (3, (12, 9), ['', '.', '%', '.'], [(2, 1), (4, 1), (9, 8)], [False, False, True, False], 78, False, [False, True, False, True], 12179, 'East', (13, 9))
Element 12: (3, (13, 9), ['', '.', '%', '.'], [(3, 1), (4, 2), (9, 7)], [False, False, True, False], 76, False, [False, True, False, True], 12208, 'East', (14, 9))
Element 13: (3, (14, 9), ['', '.', '%', '.'], [(4, 1), (4, 3), (8, 7)], [False, False, True, False], 74, False, [False, True, False, True], 12237, 'East', (15, 9))
Element 14: (3, (15, 9), ['', '.', '%', '%'], [(4, 2), (5, 3), (8, 8)], [False, False, True, True], 72, False, [False, True, False, False], 12266, 'South', (15, 8))
Element 15: (3, (15, 8), ['.', '.', '', '%'], [(4, 3), (6, 3), (8, 9)], [False, False, False, True], 70, False, [True, True, False, False], 12295, 'South', (15, 7))
Element 16: (3, (15, 7), ['.', '.', '', '%'], [(4, 4), (7, 3), (7, 9)], [False, False, False, True], 68, False, [True, True, False, False], 12334, 'South', (15, 6))
Element 17: (3, (15, 6), ['.', '.', '', '%'], [(5, 4), (7, 4), (7, 8)], [False, False, False, True], 66, False, [True, True, False, False], 12373, 'South', (15, 5))
Element 18: (3, (15, 5), ['.', '.', '', '%'], [(6, 4), (8, 4), (7, 7)], [False, False, False, True], 64, False, [True, True, False, False], 12412, 'South', (15, 4))
Element 19: (3, (15, 4), ['.', '.', '', '%'], [(6, 5), (9, 4), (6, 7)], [False, False, False, True], 62, False, [True, True, False, False], 12451, 'South', (15, 3))
Element 20: (3, (15, 3), ['.', '.', '', '%'], [(7, 5), (10, 4), (6, 8)], [False, False, False, True], 60, False, [True, True, False, False], 13480, 'South', (15, 2))
Element 21: #1#
