Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(8, 8), (3, 5), (14, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(9, 8), (4, 5), (15, 7)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(10, 8), (5, 5), (15, 8)], [True, False, False, True], 94, False, [False, False, True, False], 1077, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(11, 8), (6, 5), (15, 9)], [True, False, False, True], 92, False, [False, False, True, False], 2106, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '%'], [(11, 9), (7, 5), (14, 9)], [True, False, False, True], 90, False, [False, False, True, False], 3135, 'North', (1, 8))
Element 6: (1, (1, 8), ['%', '', '.', '%'], [(10, 9), (8, 5), (14, 8)], [True, False, False, True], 88, False, [False, False, True, False], 4164, 'North', (1, 9))
Element 7: (1, (1, 9), ['%', '', '%', '%'], [(9, 9), (9, 5), (13, 8)], [True, False, True, True], 86, False, [False, False, False, False], 4203, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '', '', '%'], [(8, 9), (10, 5), (13, 9)], [True, False, False, True], 84, False, [False, False, False, False], 5222, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '', '', '%'], [(7, 9), (11, 5), (12, 9)], [True, False, False, True], 82, False, [False, False, False, False], 6241, 'South', (1, 6))
Element 10: (1, (1, 6), ['%', '', '', '%'], [(6, 9), (11, 6), (12, 8)], [True, False, False, True], 80, False, [False, False, False, False], 7260, 'South', (1, 5))
Element 11: (1, (1, 5), ['%', '', '', '%'], [(6, 8), (11, 7), (12, 7)], [True, False, False, True], 78, False, [False, False, False, False], 8279, 'South', (1, 4))
Element 12: (1, (1, 4), ['%', '', '', '%'], [(6, 7), (10, 7), (13, 7)], [True, False, False, True], 76, False, [False, False, False, False], 9298, 'South', (1, 3))
Element 13: (1, (1, 3), ['%', '.', '', '%'], [(7, 7), (10, 6), (13, 6)], [True, False, False, True], 74, False, [False, True, False, False], 10317, 'South', (1, 2))
Element 14: (1, (1, 2), ['%', '.', '', '%'], [(8, 7), (9, 6), (14, 6)], [True, False, False, True], 72, False, [False, True, False, False], 10356, 'South', (1, 1))
Element 15: (1, (1, 1), ['%', '%', '', '.'], [(8, 6), (9, 7), (15, 6)], [True, True, False, False], 70, False, [False, False, False, True], 10395, 'East', (2, 1))
Element 16: (1, (2, 1), ['', '%', '%', '.'], [(7, 6), (9, 8), (15, 5)], [False, True, True, False], 68, False, [False, False, False, True], 10424, 'East', (3, 1))
Element 17: (1, (3, 1), ['', '%', '%', '.'], [(6, 6), (10, 8), (15, 4)], [False, True, True, False], 66, False, [False, False, False, True], 10453, 'East', (4, 1))
Element 18: (1, (4, 1), ['', '%', '.', '%'], [(5, 6), (11, 8), (15, 3)], [False, True, False, True], 64, False, [False, False, True, False], 10482, 'North', (4, 2))
Element 19: (1, (4, 2), ['%', '', '.', '%'], [(5, 7), (12, 8), (15, 2)], [True, False, False, True], 62, False, [False, False, True, False], 10511, 'North', (4, 3))
Element 20: (1, (4, 3), ['.', '', '.', '.'], [(5, 8), (13, 8), (15, 3)], [False, False, False, False], 60, False, [True, False, True, True], 10530, 'East', (5, 3))
Element 21: (1, (5, 3), ['', '%', '.', '.'], [(5, 9), (14, 8), (14, 3)], [False, True, False, False], 58, False, [False, False, True, True], 10559, 'East', (6, 3))
Element 22: (1, (6, 3), ['', '.', '.', '.'], [(4, 9), (15, 8), (14, 4)], [False, False, False, False], 56, False, [False, True, True, True], 10588, 'East', (7, 3))
Element 23: (1, (7, 3), ['', '.', '.', '.'], [(4, 8), (15, 9), (14, 5)], [False, False, False, False], 54, False, [False, True, True, True], 10617, 'East', (8, 3))
Element 24: (1, (8, 3), ['', '.', '.', '.'], [(4, 7), (14, 9), (13, 5)], [False, False, False, False], 52, False, [False, True, True, True], 10646, 'East', (9, 3))
Element 25: (1, (9, 3), ['', '.', '.', 'F'], [(4, 6), (13, 9), (13, 4)], [False, False, False, False], 50, False, [False, True, True, False], 10675, 'East', (10, 3))
Element 26: (1, (10, 3), ['', '.', 'F', 'F'], [(3, 6), (12, 9), (13, 3)], [False, False, False, False], 48, False, [False, True, False, False], 11694, 'East', (11, 3))
Element 27: (1, (11, 3), ['', '%', 'F', '.'], [(3, 7), (11, 9), (13, 2)], [False, True, False, False], 46, False, [False, False, False, True], 12713, 'North', (11, 4))
Element 28: (1, (11, 4), ['F', '', '', '.'], [(3, 8), (10, 9), (13, 1)], [False, False, False, False], 44, False, [False, False, False, True], 13732, 'West', (10, 4))
Element 29: #1#
