Element 1: (3, (14, 4), ['.', '.', '.', '.'], [(15, 7), (11, 1), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '.', '%'], [(15, 8), (12, 1), (14, 8)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 5))
Element 3: (3, (15, 5), ['.', '', '', '%'], [(15, 9), (13, 1), (14, 9)], [False, False, False, True], 94, False, [True, False, False, False], 107, 'West', (14, 5))
Element 4: (3, (14, 5), ['.', '', '.', ''], [(15, 8), (14, 1), (13, 9)], [False, False, False, False], 92, False, [True, False, True, False], 136, 'North', (14, 6))
Element 5: (3, (14, 6), ['.', '', '', ''], [(15, 7), (13, 1), (13, 8)], [False, False, False, False], 90, False, [True, False, False, False], 155, 'West', (13, 6))
Element 6: (3, (13, 6), ['.', '.', '', ''], [(15, 6), (13, 2), (12, 8)], [False, False, False, False], 88, False, [True, True, False, False], 184, 'South', (13, 5))
Element 7: (3, (13, 5), ['.', '.', '', ''], [(15, 5), (13, 3), (11, 8)], [False, False, False, False], 86, False, [True, True, False, False], 1203, 'South', (13, 4))
Element 8: (3, (13, 4), ['.', '', '', ''], [(15, 4), (14, 3), (11, 9)], [False, False, False, False], 84, False, [True, False, False, False], 2222, 'West', (12, 4))
Element 9: (3, (12, 4), ['F', '.', '.', ''], [(15, 3), (14, 4), (10, 9)], [False, False, False, False], 82, False, [False, True, True, False], 3241, 'West', (11, 4))
Element 10: (3, (11, 4), ['F', 'F', 'F', ''], [(15, 2), (15, 4), (10, 8)], [False, False, False, False], 80, False, [False, False, False, False], 5250, 'North', (11, 5))
Element 11: (3, (11, 5), ['F', '', 'F', '.'], [(15, 3), (15, 5), (10, 7)], [False, False, False, False], 78, False, [False, False, False, True], 7249, 'North', (11, 6))
Element 12: (3, (11, 6), ['F', '', 'G', '.'], [(14, 3), (15, 6), (11, 7)], [False, False, False, False], 76, False, [False, False, False, True], 9248, 'West', (10, 6))
Element 13: (3, (10, 6), ['.', 'F', '', ''], [(14, 4), (15, 7), (12, 7)], [False, False, False, False], 74, False, [True, False, False, False], 10257, 'South', (10, 5))
Element 14: (3, (10, 5), ['.', 'F', '', ''], [(14, 5), (15, 8), (12, 6)], [False, False, False, False], 72, False, [True, False, False, False], 11266, 'South', (10, 4))
Element 15: (3, (10, 4), ['.', 'F', '', ''], [(14, 6), (15, 9), (12, 5)], [False, False, False, False], 70, False, [True, False, False, False], 12275, 'South', (10, 3))
Element 16: (3, (10, 3), ['.', '.', '', 'F'], [(14, 7), (14, 9), (13, 5)], [False, False, False, False], 68, False, [True, True, False, False], 13274, 'East', (11, 3))
Element 17: #1#
