Element 1: (3, (14, 7), ['.', '.', '.', '.'], [(15, 3), (4, 8), (9, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(15, 4), (5, 8), (10, 3)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '.', '%'], [(15, 5), (6, 8), (11, 3)], [False, False, False, True], 94, False, [True, False, True, False], 2087, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(15, 6), (7, 8), (11, 4)], [False, False, True, True], 92, False, [True, False, False, False], 3116, 'West', (14, 9))
Element 5: (3, (14, 9), ['.', '.', '%', ''], [(14, 6), (8, 8), (11, 5)], [False, False, True, False], 90, False, [True, True, False, False], 4145, 'South', (14, 8))
Element 6: (3, (14, 8), ['.', '', '', ''], [(14, 5), (9, 8), (11, 6)], [False, False, False, False], 88, False, [True, False, False, False], 5174, 'West', (13, 8))
Element 7: (3, (13, 8), ['.', '.', '.', ''], [(14, 4), (10, 8), (11, 7)], [False, False, False, False], 86, False, [True, True, True, False], 7193, 'North', (13, 9))
Element 8: (3, (13, 9), ['.', '', '%', ''], [(13, 4), (11, 8), (10, 7)], [False, False, True, False], 84, False, [True, False, False, False], 9212, 'West', (12, 9))
Element 9: (3, (12, 9), ['G', '.', '%', ''], [(13, 5), (11, 9), (10, 6)], [False, False, True, False], 82, False, [False, True, False, False], 11231, 'South', (12, 8))
Element 10: (3, (12, 8), ['', '.', '', ''], [(13, 6), (10, 9), (10, 5)], [False, False, False, False], 80, False, [False, True, False, False], 13250, 'South', (12, 7))
Element 11: #1#
