Element 1: (2, (13, 7), ['.', '.', '.', '.'], [(8, 6), (10, 5), (14, 6)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (14, 7))
Element 2: (2, (14, 7), ['', '', '.', '.'], [(9, 6), (11, 5), (15, 6)], [False, False, False, False], 96, False, [False, False, True, True], 2038, 'East', (15, 7))
Element 3: (2, (15, 7), ['', '', '.', '%'], [(10, 6), (11, 6), (15, 5)], [False, False, False, True], 94, False, [False, False, True, False], 4057, 'North', (15, 8))
Element 4: (2, (15, 8), ['.', '', '.', '%'], [(10, 7), (11, 7), (15, 4)], [False, False, False, True], 92, False, [True, False, True, False], 6076, 'North', (15, 9))
Element 5: (2, (15, 9), ['.', '', '%', '%'], [(10, 8), (11, 8), (15, 3)], [False, False, True, True], 90, False, [True, False, False, False], 8095, 'West', (14, 9))
Element 6: (2, (14, 9), ['.', '.', '%', ''], [(10, 9), (11, 9), (15, 2)], [False, False, True, False], 88, False, [True, True, False, False], 10114, 'South', (14, 8))
Element 7: (2, (14, 8), ['.', '', '', ''], [(9, 9), (12, 9), (15, 3)], [False, False, False, False], 86, False, [True, False, False, False], 10143, 'West', (13, 8))
Element 8: (2, (13, 8), ['.', '', 'G', ''], [(9, 8), (13, 9), (14, 3)], [False, False, False, False], 84, False, [True, False, False, False], 10182, 'West', (12, 8))
Element 9: (2, (12, 8), ['', '.', '', ''], [(9, 7), (14, 9), (14, 4)], [False, False, False, False], 82, False, [False, True, False, False], 10211, 'South', (12, 7))
Element 10: (2, (12, 7), ['', '.', '', ''], [(8, 7), (15, 9), (14, 5)], [False, False, False, False], 80, False, [False, True, False, False], 10240, 'South', (12, 6))
Element 11: (2, (12, 6), ['', '.', '', '.'], [(8, 8), (15, 8), (13, 5)], [False, False, False, False], 78, False, [False, True, False, True], 10269, 'East', (13, 6))
Element 12: (2, (13, 6), ['', '', '', ''], [(8, 9), (15, 7), (13, 4)], [False, False, False, False], 76, False, [False, False, False, False], 10298, 'East', (14, 6))
Element 13: (2, (14, 6), ['', '', '', 'G'], [(7, 9), (15, 6), (13, 3)], [False, False, False, False], 74, False, [False, False, False, False], 10317, 'South', (14, 5))
Element 14: (2, (14, 5), ['', '', '', 'G'], [(7, 8), (15, 5), (13, 2)], [False, False, False, False], 72, False, [False, False, False, False], 10336, 'South', (14, 4))
Element 15: (2, (14, 4), ['', '', '', 'G'], [(7, 7), (15, 4), (13, 1)], [False, False, False, False], 70, False, [False, False, False, False], 10355, 'South', (14, 3))
Element 16: (2, (14, 3), ['', '%', '', 'G'], [(6, 7), (15, 3), (14, 1)], [False, True, False, False], 68, False, [False, False, False, False], 10374, 'West', (13, 3))
Element 17: (2, (13, 3), ['.', '', '', ''], [(6, 8), (15, 2), (13, 1)], [False, False, False, False], 66, False, [True, False, False, False], 10383, 'West', (12, 3))
Element 18: (2, (12, 3), ['F', '%', '.', ''], [(6, 9), (15, 3), (12, 1)], [False, True, False, False], 64, False, [False, False, True, False], 10412, 'West', (11, 3))
Element 19: (2, (11, 3), ['F', '%', 'F', ''], [(5, 9), (14, 3), (11, 1)], [False, True, False, False], 62, False, [False, False, False, False], 11431, 'North', (11, 4))
Element 20: (2, (11, 4), ['F', '', '', '.'], [(5, 8), (14, 4), (10, 1)], [False, False, False, False], 60, False, [False, False, False, True], 12450, 'West', (10, 4))
Element 21: (2, (10, 4), ['.', 'F', '', ''], [(5, 7), (14, 5), (10, 2)], [False, False, False, False], 58, False, [True, False, False, False], 13469, 'South', (10, 3))
Element 22: #1#
